train_task,test_task,diff
mem,semantic,0.04812499999999997
motor,glass,-0.03673611111111113
motor,mem,-0.10562499999999996
motor,semantic,-0.037500000000000026
semantic,glass,-0.03520833333333335
semantic,mem,0.08000000000000002
semantic,motor,0.008125000000000028
glass,mem,0.06097222222222221
glass,motor,-0.03638888888888889
glass,semantic,0.005694444444444495
mem,glass,-0.06798611111111111
mem,motor,0.03375
mem,semantic,-0.030624999999999986
motor,glass,-0.09708333333333331
motor,mem,-0.10250000000000005
motor,semantic,-0.004374999999999983
semantic,glass,-0.03361111111111111
semantic,mem,0.014374999999999985
semantic,motor,-0.12500000000000003
glass,mem,-0.07277777777777779
glass,motor,-0.027499999999999983
glass,semantic,0.012430555555555556
mem,glass,-0.04569444444444443
mem,motor,0.035
mem,semantic,0.02062500000000002
motor,glass,-0.07173611111111111
motor,mem,-0.09374999999999997
motor,semantic,0.05437500000000003
semantic,glass,-0.007569444444444427
semantic,mem,-0.02062499999999999
semantic,motor,0.05062500000000002
glass,mem,-0.0253472222222222
glass,motor,-0.01451388888888884
glass,semantic,0.05083333333333331
mem,glass,0.006388888888888833
mem,motor,-0.03749999999999999
mem,semantic,0.061875
motor,glass,-0.003263888888888903
motor,mem,-0.013750000000000005
motor,semantic,0.0018750000000000364
semantic,glass,-0.031249999999999993
semantic,mem,-0.034374999999999996
semantic,motor,0.02187500000000004
glass,mem,-0.027916666666666645
glass,motor,0.016458333333333363
glass,semantic,-0.007847222222222228
mem,glass,-0.05208333333333334
mem,motor,-0.01749999999999998
mem,semantic,-0.11624999999999999
motor,glass,-0.004513888888888904
motor,mem,-0.043750000000000025
motor,semantic,-0.028749999999999998
semantic,glass,-0.013194444444444398
semantic,mem,-0.045
semantic,motor,0.0024999999999999988
glass,mem,0.027916666666666638
glass,motor,0.030486111111111134
glass,semantic,0.020277777777777763
mem,glass,0.0597222222222222
mem,motor,-0.023749999999999973
mem,semantic,0.015625000000000007
motor,glass,-0.020138888888888873
motor,mem,-0.06312499999999999
motor,semantic,-0.053125000000000054
semantic,glass,0.027291666666666645
semantic,mem,0.058124999999999996
semantic,motor,0.023125000000000014
glass,mem,0.10812500000000005
glass,motor,0.006458333333333326
glass,semantic,0.03854166666666667
mem,glass,-0.05888888888888891
mem,motor,-0.04062499999999999
mem,semantic,0.047500000000000014
motor,glass,0.035208333333333335
motor,mem,0.036875000000000005
motor,semantic,-0.02437500000000003
semantic,glass,0.00486111111111108
semantic,mem,0.039375
semantic,motor,-0.06812500000000002
glass,mem,0.027777777777777783
glass,motor,-0.05187499999999999
glass,semantic,0.05076388888888886
mem,glass,-0.03708333333333334
mem,motor,-0.09875000000000002
mem,semantic,-0.003124999999999996
motor,glass,-0.04097222222222219
motor,mem,-0.016875000000000022
motor,semantic,-0.011249999999999982
semantic,glass,0.005277777777777798
semantic,mem,0.051875000000000004
semantic,motor,0.06312499999999997
glass,mem,0.05104166666666671
glass,motor,-0.035416666666666666
glass,semantic,-0.021111111111111136
mem,glass,0.04534722222222225
mem,motor,-0.09874999999999999
mem,semantic,0.005624999999999981
motor,glass,-0.053125000000000026
motor,mem,-0.04375
motor,semantic,0.0024999999999999953
semantic,glass,-0.007013888888888896
semantic,mem,-0.06687500000000002
semantic,motor,-0.06374999999999999
glass,mem,-0.04555555555555557
glass,motor,-0.03083333333333333
glass,semantic,-0.07097222222222227
mem,glass,-0.055694444444444435
mem,motor,-0.028749999999999998
mem,semantic,0.006875000000000006
motor,glass,-0.004722222222222183
motor,mem,0.011875000000000007
motor,semantic,0.04812500000000003
semantic,glass,-0.0034027777777777615
semantic,mem,0.00999999999999996
semantic,motor,0.027500000000000017
glass,mem,-0.10375
glass,motor,-0.030277777777777785
glass,semantic,0.008819444444444453
mem,glass,-0.024305555555555518
mem,motor,-0.0024999999999999745
mem,semantic,-0.04375
motor,glass,0.1370138888888889
motor,mem,-0.0037499999999999825
motor,semantic,-0.115625
semantic,glass,0.041736111111111064
semantic,mem,0.02874999999999997
semantic,motor,-0.07499999999999998
glass,mem,-0.0015277777777777807
glass,motor,0.04444444444444441
glass,semantic,-0.007638888888888883
mem,glass,-0.03763888888888889
mem,motor,0.01125000000000003
mem,semantic,0.018125000000000016
motor,glass,-0.02374999999999995
motor,mem,0.038125000000000006
motor,semantic,0.010625000000000023
semantic,glass,0.0018055555555555394
semantic,mem,0.009999999999999974
semantic,motor,-0.046249999999999986
glass,mem,-0.13965277777777774
glass,motor,-0.022777777777777786
glass,semantic,-0.008958333333333339
mem,glass,0.009305555555555546
mem,motor,-0.08875000000000002
mem,semantic,0.023749999999999993
motor,glass,0.0300694444444444
motor,mem,0.07625000000000001
motor,semantic,0.02437500000000002
semantic,glass,-0.005416666666666639
semantic,mem,0.023124999999999993
semantic,motor,-0.001250000000000022
glass,mem,-0.10805555555555554
glass,motor,-0.041111111111111126
glass,semantic,0.041944444444444416
mem,glass,-0.036666666666666674
mem,motor,-0.09000000000000005
mem,semantic,-0.04562499999999999
motor,glass,0.07312499999999998
motor,mem,0.05749999999999997
motor,semantic,0.03562499999999998
semantic,glass,0.019791666666666714
semantic,mem,-0.0043750000000000455
semantic,motor,0.043125000000000024
glass,mem,0.020138888888888894
glass,motor,0.0411111111111111
glass,semantic,0.0273611111111111
mem,glass,-0.02624999999999999
mem,motor,0.0056250000000000015
mem,semantic,0.04812499999999997
motor,glass,0.07354166666666669
motor,mem,-0.011875000000000035
motor,semantic,0.058750000000000004
semantic,glass,-0.01638888888888887
semantic,mem,0.022500000000000013
semantic,motor,0.07749999999999999
glass,mem,0.007777777777777748
glass,motor,0.03722222222222218
glass,semantic,0.025972222222222223
mem,glass,-0.009236111111111132
mem,motor,-0.019999999999999997
mem,semantic,-0.006249999999999985
motor,glass,0.01930555555555552
motor,mem,-0.011250000000000017
motor,semantic,0.059375000000000046
semantic,glass,0.010000000000000009
semantic,mem,-0.05562500000000001
semantic,motor,-0.091875
glass,mem,-0.016111111111111104
glass,motor,-0.021319444444444433
glass,semantic,0.05090277777777776
mem,glass,-0.0897222222222222
mem,motor,0.04500000000000005
mem,semantic,0.02437500000000003
motor,glass,-0.12958333333333333
motor,mem,-0.010625000000000016
motor,semantic,-0.03187500000000001
semantic,glass,-0.03979166666666665
semantic,mem,-0.03187499999999999
semantic,motor,0.06624999999999998
glass,mem,-0.0645138888888889
glass,motor,0.0045833333333333
glass,semantic,0.034930555555555555
mem,glass,-0.012916666666666663
mem,motor,0.045000000000000005
mem,semantic,-0.008125000000000042
motor,glass,0.003680555555555576
motor,mem,-0.0031250000000000167
motor,semantic,-0.06125000000000001
semantic,glass,-0.03993055555555562
semantic,mem,0.02562499999999998
semantic,motor,0.10000000000000003
glass,mem,-0.027222222222222217
glass,motor,0.025833333333333333
glass,semantic,-0.03062499999999997
mem,glass,0.041736111111111085
mem,motor,-0.009375000000000012
mem,semantic,0.02312500000000002
motor,glass,-0.008402777777777766
motor,mem,0.023125000000000007
motor,semantic,0.04312500000000003
semantic,glass,-0.027847222222222225
semantic,mem,0.011875000000000035
semantic,motor,0.005000000000000008
glass,mem,0.03243055555555557
glass,motor,-0.0982638888888889
glass,semantic,-0.0334027777777778
mem,glass,0.002361111111111168
mem,motor,-0.0018750000000000051
mem,semantic,-0.0068749999999999645
motor,glass,0.09861111111111114
motor,mem,-0.021249999999999998
motor,semantic,-0.08687500000000001
semantic,glass,-0.0036111111111111135
semantic,mem,0.003750000000000017
semantic,motor,0.018750000000000003
glass,mem,-0.035694444444444466
glass,motor,0.027986111111111142
glass,semantic,-0.006666666666666661
mem,glass,0.014097222222222192
mem,motor,0.02187500000000002
mem,semantic,0.01812500000000001
motor,glass,0.005763888888888891
motor,mem,-0.031874999999999994
motor,semantic,-0.0024999999999999814
semantic,glass,0.003194444444444465
semantic,mem,0.029374999999999978
semantic,motor,-0.0006250000000000387
glass,mem,-0.06694444444444442
glass,motor,-0.017916666666666685
glass,semantic,0.026597222222222237
mem,glass,0.028541666666666694
mem,motor,0.03125000000000001
mem,semantic,0.095625
motor,glass,0.022916666666666655
motor,mem,-0.016250000000000007
motor,semantic,0.05187499999999998
semantic,glass,-0.07048611111111112
semantic,mem,0.004375000000000021
semantic,motor,-0.029999999999999985
glass,mem,0.025000000000000022
glass,motor,-0.01791666666666667
glass,semantic,-0.06604166666666664
mem,glass,0.045694444444444475
mem,motor,-0.070625
mem,semantic,-0.016249999999999973
motor,glass,0.052986111111111095
motor,mem,0.019999999999999955
motor,semantic,-0.05375000000000006
semantic,glass,0.031458333333333394
semantic,mem,0.06812499999999998
semantic,motor,0.029374999999999978
glass,mem,0.07493055555555557
glass,motor,0.02090277777777777
glass,semantic,-0.028472222222222197
mem,glass,-0.03916666666666663
mem,motor,0.026874999999999996
mem,semantic,0.050000000000000044
motor,glass,-0.12375000000000004
motor,mem,-0.06437499999999999
motor,semantic,0.026250000000000037
semantic,glass,-0.005763888888888895
semantic,mem,-0.09749999999999999
semantic,motor,0.045625000000000034
glass,mem,0.012291666666666659
glass,motor,0.03069444444444444
glass,semantic,0.028263888888888908
mem,glass,0.07208333333333335
mem,motor,-0.047499999999999994
mem,semantic,-0.033750000000000065
motor,glass,-0.04666666666666664
motor,mem,0.033125000000000016
motor,semantic,-0.078125
semantic,glass,0.010208333333333326
semantic,mem,-0.07999999999999997
semantic,motor,-0.05000000000000002
glass,mem,-0.05111111111111107
glass,motor,0.016111111111111083
glass,semantic,0.009791666666666636
mem,glass,0.02375000000000002
mem,motor,-0.017499999999999995
mem,semantic,-0.03187500000000003
motor,glass,-0.05652777777777779
motor,mem,0.006249999999999985
motor,semantic,0.02624999999999998
semantic,glass,-0.06083333333333332
semantic,mem,-0.04437500000000001
semantic,motor,-0.01875
glass,mem,-0.0022222222222222365
glass,motor,0.054444444444444434
glass,semantic,-0.04506944444444438
mem,glass,-0.0065277777777777365
mem,motor,0.019374999999999983
mem,semantic,0.007500000000000055
motor,glass,0.04673611111111112
motor,mem,-0.0875
motor,semantic,0.027499999999999983
semantic,glass,-0.035138888888888865
semantic,mem,-0.006249999999999978
semantic,motor,-0.018749999999999996
glass,mem,0.0688888888888889
glass,motor,-0.029444444444444454
glass,semantic,0.037499999999999985
mem,glass,-0.014444444444444426
mem,motor,0.03625000000000003
mem,semantic,-0.0062500000000000056
motor,glass,0.0490277777777778
motor,mem,0.02875000000000002
motor,semantic,-0.058124999999999975
semantic,glass,0.016875
semantic,mem,-0.011875000000000014
semantic,motor,-0.030625000000000006
glass,mem,-0.024513888888888877
glass,motor,0.09062500000000005
glass,semantic,-0.026527777777777782
mem,glass,-0.040347222222222236
mem,motor,0.013750000000000024
mem,semantic,-0.03937500000000002
motor,glass,-0.015902777777777752
motor,mem,0.10875000000000001
motor,semantic,0.025000000000000022
semantic,glass,0.05249999999999998
semantic,mem,-0.028125000000000025
semantic,motor,-0.080625
glass,mem,-0.034513888888888906
glass,motor,0.06124999999999999
glass,semantic,-0.005416666666666618
mem,glass,0.06013888888888896
mem,motor,0.024375000000000056
mem,semantic,-0.006249999999999978
motor,glass,0.006666666666666668
motor,mem,0.07625000000000001
motor,semantic,-0.025000000000000022
semantic,glass,0.03479166666666664
semantic,mem,0.06437499999999996
semantic,motor,-0.011250000000000024
glass,mem,0.028333333333333332
glass,motor,0.015138888888888882
glass,semantic,-0.039722222222222214
mem,glass,0.0692361111111111
mem,motor,-0.04187500000000001
mem,semantic,0.019999999999999983
motor,glass,-0.011805555555555538
motor,mem,-0.07249999999999998
motor,semantic,-0.023750000000000007
semantic,glass,-0.035625
semantic,mem,-0.006249999999999978
semantic,motor,0.008124999999999966
glass,mem,0.054236111111111124
glass,motor,-0.028749999999999998
glass,semantic,-0.029930555555555544
mem,glass,-0.05229166666666668
mem,motor,-0.05750000000000002
mem,semantic,0.034374999999999975
motor,glass,-0.09319444444444444
motor,mem,-0.01687500000000001
motor,semantic,0.06749999999999998
semantic,glass,-0.012013888888888921
semantic,mem,-0.04624999999999996
semantic,motor,1.3877787807814457e-17
glass,mem,0.0875
glass,motor,-0.031111111111111103
glass,semantic,0.013055555555555574
mem,glass,-0.008055555555555594
mem,motor,0.06687500000000002
mem,semantic,0.05000000000000001
motor,glass,-0.02743055555555559
motor,mem,0.06812500000000003
motor,semantic,-0.02250000000000002
semantic,glass,-0.06326388888888888
semantic,mem,-0.013125000000000012
semantic,motor,-0.05812500000000005
glass,mem,-0.003749999999999986
glass,motor,0.02937499999999999
glass,semantic,-0.0033333333333332993
mem,glass,0.07368055555555557
mem,motor,-0.014375000000000037
mem,semantic,0.0031250000000000028
motor,glass,-0.048680555555555595
motor,mem,0.085
motor,semantic,-0.11812500000000002
semantic,glass,-0.05402777777777774
semantic,mem,-0.01687499999999993
semantic,motor,0.06250000000000001
glass,mem,-0.10166666666666667
glass,motor,-0.005138888888888846
glass,semantic,0.05131944444444447
mem,glass,-0.03784722222222221
mem,motor,0.032500000000000015
mem,semantic,-0.07375000000000001
motor,glass,0.02180555555555557
motor,mem,0.08875
motor,semantic,0.088125
semantic,glass,-0.018333333333333337
semantic,mem,-0.02062499999999998
semantic,motor,-0.039374999999999986
glass,mem,0.012083333333333359
glass,motor,0.0008333333333333387
glass,semantic,-0.01326388888888886
mem,glass,0.0036805555555555064
mem,motor,0.006874999999999992
mem,semantic,-0.0006250000000000006
motor,glass,-0.02465277777777778
motor,mem,0.04312499999999997
motor,semantic,0.006875000000000027
semantic,glass,-0.019513888888888886
semantic,mem,-0.053749999999999985
semantic,motor,0.0012499999999999872
glass,mem,-0.006111111111111095
glass,motor,-0.03527777777777777
glass,semantic,-0.04680555555555558
mem,glass,0.029791666666666675
mem,motor,0.030625000000000013
mem,semantic,-0.03812499999999997
motor,glass,0.11659722222222225
motor,mem,0.04500000000000001
motor,semantic,0.009375000000000015
semantic,glass,-0.012569444444444446
semantic,mem,0.08562500000000003
semantic,motor,-0.015000000000000006
glass,mem,-0.041666666666666685
glass,motor,-0.016597222222222242
glass,semantic,0.04111111111111113
mem,glass,0.06840277777777778
mem,motor,0.038125
mem,semantic,-0.07062500000000002
motor,glass,-0.008194444444444435
motor,mem,0.03750000000000003
motor,semantic,0.03750000000000003
semantic,glass,0.0016666666666666323
semantic,mem,0.07375
semantic,motor,-0.05875
glass,mem,-0.042499999999999975
glass,motor,-0.004791666666666659
glass,semantic,-0.012361111111111094
mem,glass,0.00722222222222222
mem,motor,0.018750000000000003
mem,semantic,0.015624999999999958
motor,glass,0.027569444444444452
motor,mem,-0.025
motor,semantic,0.028125000000000004
semantic,glass,0.036180555555555535
semantic,mem,0.04937500000000001
semantic,motor,0.044375000000000005
glass,mem,0.03687499999999998
glass,motor,0.06798611111111111
glass,semantic,-0.016874999999999918
mem,glass,-0.006388888888888902
mem,motor,0.0031249999999999837
mem,semantic,0.006250000000000026
motor,glass,0.042777777777777796
motor,mem,-0.000625000000000004
motor,semantic,0.04249999999999997
semantic,glass,0.020902777777777805
semantic,mem,0.06624999999999995
semantic,motor,-0.04375000000000004
glass,mem,-0.012638888888888852
glass,motor,-0.05888888888888887
glass,semantic,-0.019305555555555534
mem,glass,0.06194444444444445
mem,motor,-0.06937499999999999
mem,semantic,-0.055624999999999994
motor,glass,-0.023402777777777786
motor,mem,-0.03562499999999998
motor,semantic,0.06124999999999996
semantic,glass,0.010833333333333375
semantic,mem,-0.046874999999999986
semantic,motor,0.09062499999999998
