train_task,test_task,diff
mem,semantic,0.047321428571428625
motor,glass,-0.04775793650793654
motor,mem,0.11062499999999996
motor,semantic,-0.16482142857142865
semantic,glass,-0.05088293650793653
semantic,mem,-0.10741071428571425
semantic,motor,0.0072321428571428675
glass,mem,-0.08572420634920634
glass,motor,0.0887301587301587
glass,semantic,-0.1094642857142857
mem,glass,0.1225793650793651
mem,motor,-0.015089285714285697
mem,semantic,0.03875
motor,glass,-0.07550595238095237
motor,mem,-0.1201785714285714
motor,semantic,0.009910714285714302
semantic,glass,0.0006448412698412606
semantic,mem,0.11598214285714285
semantic,motor,0.014553571428571443
glass,mem,0.1094047619047619
glass,motor,0.12290674603174603
glass,semantic,0.002658730158730149
mem,glass,0.04669642857142849
mem,motor,-0.03857142857142859
mem,semantic,0.06642857142857142
motor,glass,-0.02954365079365079
motor,mem,-0.025535714285714325
motor,semantic,-0.01919642857142861
semantic,glass,-0.06670634920634914
semantic,mem,-0.02383928571428569
semantic,motor,0.03392857142857141
glass,mem,-0.08159722222222222
glass,motor,-0.017490079365079392
glass,semantic,-0.06344246031746029
mem,glass,-0.024474206349206353
mem,motor,-0.05562500000000003
mem,semantic,-0.02267857142857143
motor,glass,0.051240079365079357
motor,mem,0.015892857142857143
motor,semantic,0.008839285714285728
semantic,glass,-0.08282738095238096
semantic,mem,-0.044285714285714296
semantic,motor,-0.0016071428571428378
glass,mem,0.07658730158730163
glass,motor,-0.01143849206349209
glass,semantic,-0.02422619047619048
mem,glass,-0.009394841269841239
mem,motor,-0.015803571428571403
mem,semantic,-0.023571428571428566
motor,glass,-0.008472222222222256
motor,mem,-0.019017857142857163
motor,semantic,-0.0002678571428571302
semantic,glass,-0.02818452380952383
semantic,mem,-0.022053571428571457
semantic,motor,-0.001160714285714251
glass,mem,-0.006527777777777777
glass,motor,-0.005198412698412694
glass,semantic,0.025992063492063462
mem,glass,-0.058005952380952366
mem,motor,0.01991071428571427
mem,semantic,0.02526785714285712
motor,glass,-0.1016865079365079
motor,mem,-0.02321428571428575
motor,semantic,-0.044642857142857144
semantic,glass,0.03940476190476191
semantic,mem,-0.039821428571428605
semantic,motor,-0.027500000000000007
glass,mem,-0.03858134920634918
glass,motor,0.03832341269841271
glass,semantic,0.09690476190476187
mem,glass,-0.05326388888888888
mem,motor,-0.04562500000000001
mem,semantic,-0.0429464285714286
motor,glass,0.044067460317460345
motor,mem,0.02294642857142856
motor,semantic,-0.09205357142857143
semantic,glass,-0.03792658730158731
semantic,mem,-0.08151785714285717
semantic,motor,-0.026160714285714322
glass,mem,-0.030376984126984124
glass,motor,0.041190476190476215
glass,semantic,-0.061240079365079345
mem,glass,-0.017718253968253925
mem,motor,-0.1104464285714286
mem,semantic,0.11991071428571422
motor,glass,0.06621031746031751
motor,mem,-0.04392857142857145
motor,semantic,-0.02053571428571427
semantic,glass,0.0692757936507936
semantic,mem,-0.09651785714285714
semantic,motor,-0.015535714285714321
glass,mem,-0.11961309523809523
glass,motor,-0.07683531746031746
glass,semantic,0.018730158730158708
mem,glass,-0.04133928571428568
mem,motor,0.07714285714285711
mem,semantic,-0.10223214285714288
motor,glass,0.02312499999999999
motor,mem,-0.10080357142857141
motor,semantic,0.00928571428571431
semantic,glass,-0.052698412698412696
semantic,mem,0.026874999999999982
semantic,motor,-0.005714285714285718
glass,mem,-0.0230456349206349
glass,motor,-0.03540674603174603
glass,semantic,0.007371031746031683
mem,glass,0.09067460317460319
mem,motor,-0.020803571428571446
mem,semantic,-0.00125000000000001
motor,glass,-0.08607142857142855
motor,mem,-0.0035714285714285496
motor,semantic,0.010535714285714301
semantic,glass,-0.013343253968253947
semantic,mem,-0.006874999999999966
semantic,motor,-0.11455357142857138
glass,mem,0.026021825396825442
glass,motor,-0.05882936507936509
glass,semantic,0.016924603174603158
mem,glass,0.09326388888888891
mem,motor,0.017767857142857103
mem,semantic,0.02624999999999999
motor,glass,-0.053601190476190476
motor,mem,-0.047053571428571465
motor,semantic,-0.008660714285714336
semantic,glass,0.027896825396825437
semantic,mem,-0.04080357142857143
semantic,motor,-0.027232142857142854
glass,mem,0.028244047619047617
glass,motor,0.10810515873015869
glass,semantic,-0.06606150793650792
mem,glass,0.018432539682539734
mem,motor,0.007410714285714314
mem,semantic,-0.057410714285714266
motor,glass,-0.026894841269841253
motor,mem,-0.10928571428571429
motor,semantic,-0.10026785714285712
semantic,glass,-0.010565476190476195
semantic,mem,0.08026785714285715
semantic,motor,-0.04812500000000001
glass,mem,0.11962301587301591
glass,motor,-0.07567460317460317
glass,semantic,-0.08505952380952382
mem,glass,-0.011269841269841277
mem,motor,-0.027767857142857167
mem,semantic,-0.011428571428571418
motor,glass,-0.0031646825396825498
motor,mem,-0.016339285714285712
motor,semantic,0.04374999999999997
semantic,glass,0.02191468253968256
semantic,mem,-0.03160714285714284
semantic,motor,-0.012767857142857133
glass,mem,-0.04697420634920633
glass,motor,-0.033154761904761944
glass,semantic,0.02297619047619048
mem,glass,-0.055386904761904734
mem,motor,0.10803571428571436
mem,semantic,0.02598214285714288
motor,glass,0.02263888888888895
motor,mem,0.018124999999999978
motor,semantic,-0.011428571428571436
semantic,glass,0.006577380952380903
semantic,mem,-0.07258928571428572
semantic,motor,0.020000000000000025
glass,mem,0.12706349206349213
glass,motor,-0.06442460317460318
glass,semantic,0.018611111111111096
mem,glass,-0.019374999999999993
mem,motor,-0.009285714285714291
mem,semantic,-0.04526785714285716
motor,glass,-0.004662698412698465
motor,mem,0.03750000000000001
motor,semantic,0.004196428571428574
semantic,glass,-0.016091269841269837
semantic,mem,-0.03160714285714285
semantic,motor,-0.010803571428571456
glass,mem,0.04412698412698411
glass,motor,0.061716269841269815
glass,semantic,-0.007906746031746051
mem,glass,0.03177579365079368
mem,motor,0.05044642857142856
mem,semantic,0.03669642857142856
motor,glass,0.02773809523809525
motor,mem,0.040446428571428585
motor,semantic,-0.014107142857142879
semantic,glass,-0.04053571428571429
semantic,mem,0.07
semantic,motor,-0.02910714285714287
glass,mem,0.06220238095238096
glass,motor,-0.00729166666666667
glass,semantic,0.002589285714285696
mem,glass,0.02793650793650792
mem,motor,-0.054375
mem,semantic,0.08669642857142852
motor,glass,0.059662698412698445
motor,mem,-0.08625000000000001
motor,semantic,-0.04964285714285714
semantic,glass,-0.03417658730158729
semantic,mem,-0.04678571428571431
semantic,motor,0.028214285714285716
glass,mem,0.03147817460317459
glass,motor,-0.02899801587301587
glass,semantic,-0.01703373015873014
mem,glass,0.056617063492063524
mem,motor,-0.034196428571428586
mem,semantic,-0.07741071428571424
motor,glass,0.013938492063492056
motor,mem,0.09901785714285706
motor,semantic,-0.006160714285714277
semantic,glass,-0.051726190476190474
semantic,mem,-0.04366071428571431
semantic,motor,-0.011607142857142877
glass,mem,0.06776785714285707
glass,motor,0.05761904761904762
glass,semantic,0.047232142857142834
mem,glass,0.12709325396825394
mem,motor,0.015982142857142882
mem,semantic,0.03517857142857139
motor,glass,-0.03512896825396821
motor,mem,0.04553571428571428
motor,semantic,-0.12678571428571428
semantic,glass,0.11758928571428566
semantic,mem,0.049464285714285745
semantic,motor,0.025267857142857137
glass,mem,-0.09042658730158733
glass,motor,-0.0264484126984127
glass,semantic,0.0327281746031746
mem,glass,-0.12070436507936509
mem,motor,0.08991071428571429
mem,semantic,-0.12160714285714283
motor,glass,0.009027777777777773
motor,mem,-0.0068750000000000295
motor,semantic,-0.11526785714285716
semantic,glass,0.08198412698412695
semantic,mem,-0.049910714285714294
semantic,motor,-0.02910714285714288
glass,mem,0.033105158730158714
glass,motor,-0.04294642857142859
glass,semantic,0.019682539682539697
mem,glass,0.060962301587301586
mem,motor,0.04464285714285719
mem,semantic,0.028571428571428557
motor,glass,-0.045734126984127044
motor,mem,0.013928571428571429
motor,semantic,-0.0849107142857143
semantic,glass,-0.03713293650793651
semantic,mem,-0.07357142857142855
semantic,motor,0.0013392857142857126
glass,mem,-0.09735119047619047
glass,motor,0.04800595238095238
glass,semantic,0.11383928571428566
mem,glass,-0.022896825396825377
mem,motor,-0.00321428571428573
mem,semantic,-0.06124999999999995
motor,glass,-0.025684523809523813
motor,mem,-0.02116071428571431
motor,semantic,-0.030446428571428562
semantic,glass,-0.07112103174603178
semantic,mem,-0.05678571428571429
semantic,motor,0.14624999999999996
glass,mem,0.06073412698412694
glass,motor,-0.09242063492063499
glass,semantic,-0.034781746031746046
mem,glass,0.020763888888888894
mem,motor,-0.019821428571428622
mem,semantic,0.006339285714285727
motor,glass,0.03596230158730159
motor,mem,-0.012142857142857181
motor,semantic,-0.1092857142857143
semantic,glass,0.04926587301587308
semantic,mem,-0.06366071428571426
semantic,motor,0.03339285714285716
glass,mem,0.015823412698412705
glass,motor,-0.11633928571428573
glass,semantic,-0.007996031746031728
mem,glass,0.06618055555555555
mem,motor,-0.03544642857142858
mem,semantic,0.05053571428571428
motor,glass,-0.06579365079365082
motor,mem,0.007142857142857165
motor,semantic,0.0035714285714285665
semantic,glass,0.015416666666666684
semantic,mem,-0.06705357142857146
semantic,motor,-0.03999999999999999
glass,mem,-0.08373015873015874
glass,motor,-0.02458333333333334
glass,semantic,-0.0943055555555555
mem,glass,-0.04894841269841269
mem,motor,-0.015267857142857154
mem,semantic,-0.01633928571428572
motor,glass,0.06256944444444448
motor,mem,-0.06267857142857144
motor,semantic,-0.015892857142857184
semantic,glass,-0.03460317460317462
semantic,mem,0.0005357142857142525
semantic,motor,-0.06035714285714289
glass,mem,0.07699404761904767
glass,motor,-0.040942460317460336
glass,semantic,-0.009801587301587264
mem,glass,0.01139880952380951
mem,motor,0.049910714285714274
mem,semantic,-0.05535714285714286
motor,glass,-0.0048809523809523565
motor,mem,0.06044642857142857
motor,semantic,-0.03214285714285714
semantic,glass,-0.01222222222222223
semantic,mem,-0.08258928571428573
semantic,motor,-0.06437499999999999
glass,mem,-0.058353174603174573
glass,motor,-0.05794642857142857
glass,semantic,-0.03788690476190474
mem,glass,0.020565476190476144
mem,motor,0.021517857142857165
mem,semantic,-0.15401785714285718
motor,glass,0.1261011904761905
motor,mem,0.02053571428571426
motor,semantic,0.033928571428571454
semantic,glass,-0.01403769841269847
semantic,mem,-0.009107142857142845
semantic,motor,-0.005446428571428563
glass,mem,-0.010297619047619028
glass,motor,-0.030952380952380946
glass,semantic,0.02665674603174601
mem,glass,0.06524801587301586
mem,motor,0.133125
mem,semantic,-0.01946428571428574
motor,glass,0.01393849206349205
motor,mem,-0.049464285714285725
motor,semantic,0.029017857142857113
semantic,glass,-0.06501984126984127
semantic,mem,0.11017857142857139
semantic,motor,-0.08562499999999999
glass,mem,0.1013492063492064
glass,motor,-0.021091269841269866
glass,semantic,-0.03528769841269843
mem,glass,0.02112103174603175
mem,motor,-0.10857142857142854
mem,semantic,0.02116071428571432
motor,glass,0.02855158730158728
motor,mem,-0.07723214285714286
motor,semantic,-0.07544642857142851
semantic,glass,0.00045634920634921326
semantic,mem,0.08553571428571427
semantic,motor,0.05437500000000003
glass,mem,0.03830357142857145
glass,motor,-0.009990079365079393
glass,semantic,0.06745039682539686
mem,glass,0.021954365079365108
mem,motor,0.017589285714285724
mem,semantic,-0.11580357142857141
motor,glass,0.031676587301587275
motor,mem,-0.016071428571428573
motor,semantic,0.013571428571428566
semantic,glass,0.012212301587301577
semantic,mem,-0.004285714285714311
semantic,motor,0.028392857142857168
glass,mem,-0.04010912698412698
glass,motor,-0.05132936507936507
glass,semantic,0.021974206349206375
mem,glass,0.05913690476190482
mem,motor,-0.015892857142857174
mem,semantic,-0.04669642857142857
motor,glass,0.060605158730158704
motor,mem,-0.0286607142857143
motor,semantic,-0.07544642857142861
semantic,glass,0.11977182539682542
semantic,mem,0.037142857142857144
semantic,motor,0.06473214285714292
glass,mem,-0.0628869047619048
glass,motor,0.034831349206349185
glass,semantic,0.04559523809523808
mem,glass,-0.01710317460317457
mem,motor,-0.024374999999999983
mem,semantic,0.01937500000000001
motor,glass,-0.00948412698412697
motor,mem,0.08044642857142857
motor,semantic,-0.01357142857142855
semantic,glass,0.03849206349206353
semantic,mem,-0.030357142857142843
semantic,motor,-0.03526785714285709
glass,mem,-0.0324702380952381
glass,motor,0.092063492063492
glass,semantic,0.0024801587301587443
mem,glass,0.03463293650793648
mem,motor,0.049821428571428565
mem,semantic,0.05508928571428573
motor,glass,-0.12221230158730155
motor,mem,0.010803571428571431
motor,semantic,-0.01071428571428576
semantic,glass,0.018571428571428596
semantic,mem,0.11214285714285718
semantic,motor,0.03348214285714289
glass,mem,-0.03432539682539681
glass,motor,0.020178571428571455
glass,semantic,-0.01609126984126988
mem,glass,0.07601190476190474
mem,motor,-0.015803571428571424
mem,semantic,0.02062500000000001
motor,glass,-0.0166170634920635
motor,mem,-0.03696428571428572
motor,semantic,0.03455357142857145
semantic,glass,0.008511904761904738
semantic,mem,-0.02723214285714292
semantic,motor,-0.03437499999999995
glass,mem,-0.022628968253968134
glass,motor,0.10024801587301592
glass,semantic,-0.02071428571428572
mem,glass,0.09088293650793657
mem,motor,0.03741071428571431
mem,semantic,-0.0757142857142857
motor,glass,-0.10858134920634918
motor,mem,0.020535714285714317
motor,semantic,-0.024107142857142817
semantic,glass,0.032113095238095225
semantic,mem,-0.01803571428571429
semantic,motor,0.07276785714285713
glass,mem,0.0016071428571428317
glass,motor,-0.0730952380952381
glass,semantic,-0.09863095238095233
mem,glass,-0.06920634920634917
mem,motor,0.01830357142857142
mem,semantic,-0.11866071428571426
motor,glass,0.01999007936507938
motor,mem,0.04883928571428568
motor,semantic,-0.06339285714285717
semantic,glass,0.03165674603174606
semantic,mem,-0.1323214285714285
semantic,motor,0.08455357142857146
glass,mem,-0.03549603174603176
glass,motor,0.07821428571428582
glass,semantic,0.027827380952380947
mem,glass,0.04232142857142857
mem,motor,-0.04312500000000002
mem,semantic,-0.059821428571428574
motor,glass,-0.011577380952380933
motor,mem,-0.07866071428571428
motor,semantic,-0.08508928571428576
semantic,glass,0.01987103174603173
semantic,mem,0.04883928571428573
semantic,motor,0.07580357142857148
glass,mem,0.010505952380952357
glass,motor,-0.01722222222222225
glass,semantic,0.051150793650793606
mem,glass,-0.03468253968253965
mem,motor,-0.012410714285714287
mem,semantic,0.0013392857142857195
motor,glass,0.07152777777777779
motor,mem,0.016071428571428577
motor,semantic,0.055982142857142835
semantic,glass,-0.07299603174603174
semantic,mem,0.03714285714285719
semantic,motor,0.09017857142857143
glass,mem,-0.10503968253968254
glass,motor,0.08538690476190476
glass,semantic,-0.0722321428571429
mem,glass,-0.005367063492063494
mem,motor,-0.08607142857142859
mem,semantic,0.007767857142857165
motor,glass,0.0855753968253969
motor,mem,-0.036071428571428574
motor,semantic,-0.012232142857142839
semantic,glass,0.003888888888888891
semantic,mem,0.060892857142857186
semantic,motor,0.041785714285714315
glass,mem,0.04828373015873011
glass,motor,0.061984126984126975
glass,semantic,0.02304563492063492
mem,glass,0.03423611111111114
mem,motor,0.1148214285714286
mem,semantic,-0.07866071428571429
motor,glass,0.12319444444444448
motor,mem,0.07142857142857141
motor,semantic,-0.04232142857142857
semantic,glass,0.12444444444444445
semantic,mem,-0.018303571428571395
semantic,motor,0.013839285714285708
glass,mem,-0.035009920634920644
glass,motor,-0.07095238095238093
glass,semantic,0.02857142857142857
