train_task,test_task,diff
mem,motor,-0.03999999999999998
mixed,mem,-0.016874999999999953
mixed,motor,-0.039374999999999966
motor,mem,0.04687499999999998
motor,mixed,0.0018749999999999843
mem,mixed,0.0006250000000000352
mem,motor,-0.035625000000000004
mixed,mem,-0.03312499999999999
mixed,motor,-0.020625000000000025
motor,mem,0.05937499999999997
motor,mixed,0.008125000000000035
mem,mixed,0.020624999999999998
mem,motor,-0.07937500000000001
mixed,mem,-0.055624999999999994
mixed,motor,-0.01687499999999997
motor,mem,-0.0175
motor,mixed,0.060625
mem,mixed,0.024374999999999994
mem,motor,0.006875000000000027
mixed,mem,0.07437500000000004
mixed,motor,-0.01625000000000003
motor,mem,-0.04500000000000002
motor,mixed,-0.029374999999999984
mem,mixed,0.03187499999999999
mem,motor,0.011249999999999986
mixed,mem,0.04187500000000003
mixed,motor,0.019374999999999983
motor,mem,-0.07124999999999997
motor,mixed,0.019375000000000003
mem,mixed,0.01312499999999999
mem,motor,-0.017500000000000022
mixed,mem,-0.006874999999999971
mixed,motor,-0.009374999999999953
motor,mem,0.040624999999999974
motor,mixed,0.03187500000000001
mem,mixed,-0.05124999999999997
mem,motor,0.001874999999999967
mixed,mem,0.03749999999999999
mixed,motor,-0.003750000000000017
motor,mem,0.088125
motor,mixed,0.035
mem,mixed,-0.06250000000000001
mem,motor,0.006249999999999992
mixed,mem,-0.08499999999999996
mixed,motor,-0.0075000000000000205
motor,mem,0.027500000000000004
motor,mixed,-0.002500000000000023
mem,mixed,0.004374999999999983
mem,motor,-0.009375000000000007
mixed,mem,-0.008124999999999993
mixed,motor,-0.008125000000000028
motor,mem,0.11374999999999998
motor,mixed,0.0068749999999999645
mem,mixed,-0.055624999999999994
mem,motor,-0.028124999999999963
mixed,mem,-0.014374999999999999
mixed,motor,0.07999999999999999
motor,mem,-0.07125
motor,mixed,0.018124999999999995
mem,mixed,-0.073125
mem,motor,-0.03437500000000002
mixed,mem,-0.016874999999999994
mixed,motor,-0.10062500000000002
motor,mem,-0.019374999999999986
motor,mixed,-0.04749999999999998
mem,mixed,0.0006249999999999832
mem,motor,0.0031250000000000513
mixed,mem,-0.008124999999999973
mixed,motor,-0.08937500000000001
motor,mem,-0.03687499999999999
motor,mixed,-0.00999999999999996
mem,mixed,0.06062500000000003
mem,motor,0.012499999999999983
mixed,mem,-0.01687499999999999
mixed,motor,-0.009999999999999974
motor,mem,0.120625
motor,mixed,-0.0074999999999999616
mem,mixed,0.031250000000000014
mem,motor,0.06937499999999999
mixed,mem,0.03062500000000001
mixed,motor,-0.0018750000000000155
motor,mem,-0.15625000000000003
motor,mixed,-0.09687500000000002
mem,mixed,0.04375
mem,motor,0.006249999999999995
mixed,mem,0.00687500000000003
mixed,motor,0.03750000000000001
motor,mem,-0.10250000000000001
motor,mixed,0.09375000000000003
mem,mixed,0.031875000000000035
mem,motor,0.0006249999999999832
mixed,mem,0.04374999999999996
mixed,motor,-0.008125000000000021
motor,mem,-0.15812500000000002
motor,mixed,0.0018749999999999878
mem,mixed,-0.028750000000000005
mem,motor,0.0050000000000000044
mixed,mem,-0.003750000000000052
mixed,motor,-0.0018750000000000155
motor,mem,0.04000000000000001
motor,mixed,0.0012500000000000011
mem,mixed,-0.083125
mem,motor,-0.022499999999999964
mixed,mem,0.04750000000000003
mixed,motor,-0.006249999999999971
motor,mem,0.0018749999999999635
motor,mixed,0.020625000000000053
mem,mixed,0.053749999999999964
mem,motor,0.09624999999999999
mixed,mem,0.051250000000000004
mixed,motor,-0.06312499999999999
motor,mem,0.07312500000000001
motor,mixed,-0.08375000000000002
mem,mixed,0.045624999999999985
mem,motor,0.03750000000000001
mixed,mem,-0.03499999999999998
mixed,motor,-0.053125
motor,mem,0.006874999999999989
motor,mixed,-0.0018750000000000225
mem,mixed,0.046250000000000006
mem,motor,-0.10250000000000004
mixed,mem,-0.034375
mixed,motor,0.022499999999999992
motor,mem,-0.04812499999999999
motor,mixed,-0.012499999999999997
mem,mixed,0.06625
mem,motor,-0.026874999999999996
mixed,mem,-0.08125000000000003
mixed,motor,-0.065
motor,mem,0.05374999999999999
motor,mixed,-0.022499999999999958
mem,mixed,0.03625000000000004
mem,motor,0.02125000000000002
mixed,mem,0.04562500000000003
mixed,motor,0.013125000000000005
motor,mem,0.08250000000000003
motor,mixed,0.041875
mem,mixed,0.052500000000000005
mem,motor,0.028125000000000004
mixed,mem,-0.030624999999999965
mixed,motor,0.083125
motor,mem,0.052499999999999936
motor,mixed,-0.05624999999999999
mem,mixed,0.030625000000000006
mem,motor,0.09375000000000003
mixed,mem,0.049375000000000016
mixed,motor,-0.03500000000000002
motor,mem,0.06437499999999995
motor,mixed,-0.069375
mem,mixed,0.019999999999999983
mem,motor,-0.07437500000000001
mixed,mem,-0.04562500000000003
mixed,motor,0.006875000000000006
motor,mem,-0.026875
motor,mixed,-0.037500000000000026
mem,mixed,-0.08499999999999999
mem,motor,0.07687499999999999
mixed,mem,0.06687499999999996
mixed,motor,-0.007499999999999972
motor,mem,0.0075000000000000275
motor,mixed,-0.032499999999999966
mem,mixed,-0.03562499999999997
mem,motor,-0.010624999999999996
mixed,mem,-0.03624999999999999
mixed,motor,0.03437499999999998
motor,mem,0.015625000000000007
motor,mixed,0.013749999999999964
mem,mixed,0.008125
mem,motor,-0.006249999999999988
mixed,mem,-0.053125000000000006
mixed,motor,0.05249999999999999
motor,mem,0.026874999999999982
motor,mixed,0.06187499999999998
mem,mixed,0.00437499999999999
mem,motor,-0.011250000000000013
mixed,mem,0.01249999999999999
mixed,motor,0.034374999999999996
motor,mem,0.08750000000000001
motor,mixed,-0.031875000000000014
mem,mixed,0.04125000000000002
mem,motor,0.064375
mixed,mem,-0.0018749999999999878
mixed,motor,-0.011249999999999975
motor,mem,0.01999999999999999
motor,mixed,-0.018124999999999995
mem,mixed,0.054999999999999986
mem,motor,-0.04187499999999999
mixed,mem,-0.03125000000000003
mixed,motor,-0.028124999999999952
motor,mem,-0.0018750000000000294
motor,mixed,-0.059375
mem,mixed,-0.02312500000000002
mem,motor,0.001875000000000026
mixed,mem,0.039375000000000035
mixed,motor,-0.07249999999999997
motor,mem,0.01750000000000001
motor,mixed,-0.010624999999999975
mem,mixed,0.006249999999999974
mem,motor,0.08999999999999996
mixed,mem,-0.010625000000000002
mixed,motor,-0.046875000000000014
motor,mem,0.025000000000000015
motor,mixed,-0.005625000000000026
mem,mixed,-0.09562500000000003
mem,motor,-0.013750000000000012
mixed,mem,0.01749999999999999
mixed,motor,0.023749999999999973
motor,mem,0.05
motor,mixed,-0.09875000000000002
mem,mixed,0.021249999999999995
mem,motor,0.027499999999999997
mixed,mem,0.014375000000000013
mixed,motor,-0.0031250000000000375
motor,mem,0.019374999999999996
motor,mixed,0.053750000000000034
mem,mixed,-0.011250000000000034
mem,motor,0.046875
mixed,mem,-0.04062499999999999
mixed,motor,0.021875
motor,mem,0.075
motor,mixed,-0.00187499999999996
mem,mixed,0.0018749999999999774
mem,motor,0.03937500000000001
mixed,mem,-0.021875000000000006
mixed,motor,-0.078125
motor,mem,-0.09062499999999998
motor,mixed,0.026874999999999996
mem,mixed,-0.019999999999999962
mem,motor,-0.03625
mixed,mem,-0.013124999999999973
mixed,motor,-0.01625000000000002
motor,mem,-0.049999999999999996
motor,mixed,-0.06374999999999996
mem,mixed,-0.008124999999999993
mem,motor,0.021875000000000002
mixed,mem,0.0018750000000000225
mixed,motor,6.938893903907228e-18
motor,mem,0.006249999999999992
motor,mixed,0.026250000000000002
mem,mixed,0.025624999999999988
mem,motor,0.06125000000000005
mixed,mem,-0.0325
mixed,motor,0.008750000000000011
motor,mem,0.13562500000000002
motor,mixed,-0.03375
mem,mixed,0.025624999999999988
mem,motor,0.04562499999999997
mixed,mem,0.018749999999999992
mixed,motor,-0.09437499999999999
motor,mem,0.021250000000000047
motor,mixed,0.09437500000000001
mem,mixed,0.0018749999999999913
mem,motor,-0.059999999999999984
mixed,mem,0.0037499999999999825
mixed,motor,1.3877787807814457e-17
motor,mem,-0.02937499999999995
motor,mixed,-0.008125000000000021
mem,mixed,0.1075
mem,motor,0.08437499999999995
mixed,mem,0.019999999999999997
mixed,motor,-0.009999999999999974
motor,mem,-0.0012499999999999595
motor,mixed,0.005624999999999977
mem,mixed,-0.051249999999999976
mem,motor,0.027499999999999986
mixed,mem,0.01937500000000003
mixed,motor,-0.11499999999999995
motor,mem,-0.058124999999999975
motor,mixed,-0.06687499999999999
mem,mixed,0.06874999999999998
mem,motor,-0.047500000000000035
mixed,mem,-0.05500000000000001
mixed,motor,-0.049375
motor,mem,-0.01125000000000001
motor,mixed,0.10812499999999997
mem,mixed,-0.0012499999999999942
mem,motor,0.01062500000000001
mixed,mem,0.008125000000000042
mixed,motor,0.017499999999999988
motor,mem,-0.0062500000000000056
motor,mixed,-0.07375000000000001
mem,mixed,-0.011250000000000007
mem,motor,0.114375
mixed,mem,0.02187500000000002
mixed,motor,0.059375000000000025
motor,mem,0.10062499999999998
motor,mixed,0.006249999999999999
mem,mixed,0.0050000000000000044
mem,motor,0.023750000000000007
mixed,mem,0.04812500000000004
mixed,motor,0.009374999999999988
motor,mem,-0.011875000000000024
motor,mixed,0.08062499999999996
mem,mixed,0.012499999999999987
mem,motor,-0.06625
mixed,mem,0.006874999999999978
mixed,motor,0.03187500000000004
motor,mem,0.07874999999999999
motor,mixed,0.036249999999999984
mem,mixed,0.06312499999999999
mem,motor,0.034374999999999975
mixed,mem,0.01562500000000007
mixed,motor,0.08999999999999998
motor,mem,0.0012500000000000011
motor,mixed,-0.04562499999999999
mem,mixed,0.022499999999999992
mem,motor,0.042499999999999996
mixed,mem,-0.04250000000000001
mixed,motor,0.006874999999999992
motor,mem,-0.0012500000000000427
motor,mixed,0.03249999999999999
mem,mixed,0.03312499999999997
mem,motor,0.06125000000000001
mixed,mem,-0.05562500000000002
mixed,motor,-0.007499999999999979
motor,mem,-0.0012499999999999872
motor,mixed,0.06062499999999999
mem,mixed,-0.070625
mem,motor,0.04937500000000002
mixed,mem,-0.0006249999999999763
mixed,motor,-0.10812500000000005
motor,mem,-0.0012499999999999838
motor,mixed,0.05249999999999996
mem,mixed,-0.013749999999999984
mem,motor,0.01124999999999999
mixed,mem,-0.057499999999999975
mixed,motor,0.015625
motor,mem,-0.008750000000000036
motor,mixed,0.007499999999999944
mem,mixed,-0.006250000000000016
mem,motor,0.008749999999999987
mixed,mem,-0.061875000000000006
mixed,motor,-0.032499999999999994
motor,mem,-0.009999999999999988
motor,mixed,0.037500000000000006
mem,mixed,-0.01812500000000003
mem,motor,-0.06375000000000004
mixed,mem,-0.013124999999999998
mixed,motor,0.093125
motor,mem,0.047499999999999994
motor,mixed,-0.019999999999999997
mem,mixed,0.03937499999999999
mem,motor,-0.04125000000000002
mixed,mem,-0.02687499999999997
mixed,motor,-0.06062499999999997
motor,mem,-0.046250000000000006
motor,mixed,-0.02687500000000003
mem,mixed,0.05750000000000001
mem,motor,0.03562499999999999
mixed,mem,0.03437500000000002
mixed,motor,-0.012500000000000032
motor,mem,0.037500000000000026
motor,mixed,0.005000000000000032
mem,mixed,-0.080625
mem,motor,0.04374999999999998
mixed,mem,-0.05249999999999999
mixed,motor,-0.06750000000000002
motor,mem,0.03000000000000002
motor,mixed,-0.066875
mem,mixed,0.02937500000000002
mem,motor,0.007499999999999989
mixed,mem,0.008125000000000007
mixed,motor,0.03187499999999999
motor,mem,-0.01937499999999999
motor,mixed,0.006249999999999964
mem,mixed,0.020000000000000007
mem,motor,-0.021874999999999964
mixed,mem,0.00562500000000004
mixed,motor,0.006875000000000051
motor,mem,0.038125
motor,mixed,-0.01187500000000001
mem,mixed,-0.010624999999999956
mem,motor,0.030625000000000006
mixed,mem,-0.020625000000000053
mixed,motor,-0.03187500000000001
motor,mem,0.033750000000000016
motor,mixed,0.03249999999999997
mem,mixed,-0.006249999999999992
mem,motor,-0.07499999999999998
mixed,mem,-0.014374999999999947
mixed,motor,-0.048124999999999994
motor,mem,-0.039375000000000014
motor,mixed,0.04249999999999997
mem,mixed,-0.07500000000000002
mem,motor,0.023125000000000034
mixed,mem,0.07874999999999999
mixed,motor,-0.017500000000000036
motor,mem,-0.05499999999999998
motor,mixed,-0.022499999999999944
mem,mixed,0.017500000000000078
mem,motor,-0.0012499999999999838
mixed,mem,0.06562499999999999
mixed,motor,-0.010624999999999996
motor,mem,-0.02812500000000001
motor,mixed,-0.048125000000000015
mem,mixed,-0.014374999999999992
mem,motor,0.061249999999999985
mixed,mem,-0.03374999999999999
mixed,motor,0.039999999999999994
motor,mem,0.05937499999999999
motor,mixed,-0.013125000000000005
mem,mixed,-0.01937500000000003
mem,motor,0.04249999999999998
mixed,mem,-0.04500000000000002
mixed,motor,0.04249999999999998
motor,mem,-0.007500000000000007
motor,mixed,0.04187500000000003
mem,mixed,-0.0037500000000000276
mem,motor,-0.036874999999999984
mixed,mem,-0.011249999999999982
mixed,motor,-0.064375
motor,mem,0.039375000000000035
motor,mixed,0.049375
mem,mixed,0.05000000000000003
mem,motor,0.018125000000000033
mixed,mem,0.005625000000000005
mixed,motor,-0.011875000000000045
motor,mem,0.08874999999999997
motor,mixed,-0.046874999999999986
mem,mixed,0.030624999999999986
mem,motor,-0.017499999999999995
mixed,mem,0.03562500000000002
mixed,motor,-0.01374999999999997
motor,mem,-0.02062500000000002
motor,mixed,0.016874999999999977
mem,mixed,-0.08624999999999992
mem,motor,-0.008124999999999973
mixed,mem,-0.03062499999999997
mixed,motor,-0.0031250000000000167
motor,mem,-0.0018749999999999878
motor,mixed,-0.06562500000000003
mem,mixed,-0.024375
mem,motor,-0.006249999999999978
mixed,mem,0.016874999999999984
mixed,motor,0.03749999999999999
motor,mem,0.05437500000000002
motor,mixed,0.023750000000000007
mem,mixed,-0.034374999999999996
mem,motor,-0.05062500000000002
mixed,mem,0.005000000000000001
mixed,motor,0.00875
motor,mem,-0.03249999999999996
motor,mixed,0.08500000000000002
mem,mixed,0.036249999999999984
mem,motor,0.06
mixed,mem,0.05624999999999998
mixed,motor,-0.010625000000000016
motor,mem,-0.0031249999999999716
motor,mixed,0.05124999999999999
mem,mixed,0.0018749999999999756
mem,motor,-0.10437500000000005
mixed,mem,0.0024999999999999953
mixed,motor,-0.029375000000000033
motor,mem,-0.07625000000000003
motor,mixed,-0.016874999999999987
mem,mixed,0.051874999999999984
mem,motor,-0.033750000000000016
mixed,mem,0.036250000000000004
mixed,motor,-0.033749999999999995
motor,mem,0.020000000000000046
motor,mixed,-0.07000000000000003
mem,mixed,0.03937500000000001
mem,motor,0.06562499999999999
mixed,mem,0.006249999999999969
mixed,motor,0.03312500000000002
motor,mem,-0.052500000000000005
motor,mixed,0.029999999999999985
mem,mixed,0.001874999999999974
mem,motor,0.04062499999999999
mixed,mem,-0.10062500000000005
mixed,motor,-0.03437499999999999
motor,mem,-0.05
motor,mixed,0.013749999999999964
mem,mixed,0.011875000000000017
mem,motor,0.10312499999999997
mixed,mem,-0.008125000000000028
mixed,motor,0.05
motor,mem,0.03374999999999997
motor,mixed,-0.03687500000000003
mem,mixed,0.011249999999999982
mem,motor,-0.011250000000000017
mixed,mem,0.08250000000000003
mixed,motor,-0.064375
motor,mem,-0.006874999999999999
motor,mixed,0.008750000000000015
mem,mixed,-0.065625
mem,motor,-0.08687500000000002
mixed,mem,-0.0018750000000000086
mixed,motor,0.05500000000000003
motor,mem,0.045
motor,mixed,0.026250000000000023
mem,mixed,-0.039374999999999986
mem,motor,0.06312500000000001
mixed,mem,0.039374999999999986
mixed,motor,0.005625000000000047
motor,mem,0.014374999999999999
motor,mixed,0.09312499999999999
mem,mixed,-0.045625000000000006
mem,motor,0.07687499999999996
mixed,mem,0.033750000000000016
mixed,motor,-0.0006250000000000075
motor,mem,0.003750000000000017
motor,mixed,0.015000000000000048
mem,mixed,0.09375
mem,motor,0.038124999999999985
mixed,mem,0.02375000000000002
mixed,motor,-0.01187500000000001
motor,mem,0.11812500000000001
motor,mixed,-0.01874999999999999
mem,mixed,0.011249999999999965
mem,motor,0.0068749999999999645
mixed,mem,0.018125000000000023
mixed,motor,-0.010624999999999982
motor,mem,-0.07187500000000005
motor,mixed,0.002500000000000009
mem,mixed,-0.06437499999999995
mem,motor,0.016250000000000004
mixed,mem,-0.03499999999999998
mixed,motor,-0.03437499999999997
motor,mem,0.08124999999999996
motor,mixed,-0.06124999999999999
mem,mixed,0.063125
mem,motor,-0.07812500000000003
mixed,mem,-0.021875
mixed,motor,-0.03625000000000001
motor,mem,-0.024999999999999988
motor,mixed,-0.022500000000000027
mem,mixed,-0.020624999999999977
mem,motor,0.07375000000000004
mixed,mem,-0.04624999999999999
mixed,motor,-0.016249999999999994
motor,mem,0.11624999999999998
motor,mixed,0.013125000000000032
mem,mixed,0.023125000000000027
mem,motor,-0.05124999999999999
mixed,mem,0.005000000000000039
mixed,motor,-0.044375000000000046
motor,mem,-0.004374999999999976
motor,mixed,0.038125000000000006
mem,mixed,0.038749999999999965
mem,motor,-0.01937499999999999
mixed,mem,0.011874999999999976
mixed,motor,0.006249999999999999
motor,mem,-0.008125
motor,mixed,0.05437499999999999
mem,mixed,-0.06562499999999998
mem,motor,0.005000000000000053
mixed,mem,0.004375000000000011
mixed,motor,0.060625
motor,mem,-0.10250000000000001
motor,mixed,-0.04687499999999998
mem,mixed,-0.07250000000000002
mem,motor,0.07625
mixed,mem,-0.030625
mixed,motor,0.010000000000000044
motor,mem,0.01312499999999997
motor,mixed,0.017499999999999974
mem,mixed,0.009999999999999995
mem,motor,-0.0775
mixed,mem,0.056250000000000015
mixed,motor,-0.05249999999999996
motor,mem,-0.013125000000000046
motor,mixed,-0.06250000000000003
mem,mixed,0.018749999999999975
mem,motor,-0.023749999999999986
mixed,mem,0.03750000000000002
mixed,motor,0.018124999999999985
motor,mem,-0.050625000000000045
motor,mixed,-0.022499999999999985
mem,mixed,0.0075
mem,motor,-0.0006250000000000422
mixed,mem,-0.039374999999999986
mixed,motor,-0.018750000000000024
motor,mem,-0.021250000000000005
motor,mixed,-0.05062499999999998
mem,mixed,-0.02249999999999998
mem,motor,-0.07125000000000001
mixed,mem,0.041874999999999996
mixed,motor,-0.04624999999999997
motor,mem,0.06812499999999996
motor,mixed,0.052500000000000005
mem,mixed,0.010624999999999996
mem,motor,0.08437499999999999
mixed,mem,-0.04125000000000005
mixed,motor,-0.07812500000000003
motor,mem,-0.021874999999999985
motor,mixed,0.03250000000000006
mem,mixed,0.061249999999999985
mem,motor,0.03812500000000002
