train_task,test_task,diff
mem,motor,0.055535714285714306
mem,semantic,-0.08124999999999996
motor,glass,0.011656746031746006
motor,mem,-0.04232142857142857
motor,semantic,-0.017589285714285773
semantic,glass,-0.010694444444444432
semantic,mem,0.012857142857142873
semantic,motor,0.0507142857142857
glass,mem,0.07929563492063489
glass,motor,0.027807539682539708
glass,semantic,-0.05738095238095238
mem,glass,-0.014424603174603173
mem,motor,0.0038392857142857018
mem,semantic,-0.03500000000000003
motor,glass,-0.009523809523809514
motor,mem,0.03901785714285715
motor,semantic,0.02964285714285713
semantic,glass,-0.023035714285714277
semantic,mem,0.00044642857142854604
semantic,motor,0.05026785714285716
glass,mem,-0.014424603174603165
glass,motor,-0.04524801587301588
glass,semantic,0.03458333333333329
mem,glass,-0.021249999999999995
mem,motor,-0.056964285714285766
mem,semantic,0.06339285714285713
motor,glass,0.012410714285714278
motor,mem,-0.006785714285714278
motor,semantic,0.07991071428571428
semantic,glass,-0.035644841269841285
semantic,mem,-0.1002678571428572
semantic,motor,0.0282142857142857
glass,mem,0.08526785714285715
glass,motor,0.05724206349206352
glass,semantic,0.01896825396825396
mem,glass,0.10836309523809527
mem,motor,-0.039553571428571445
mem,semantic,0.01741071428571429
motor,glass,-0.05200396825396828
motor,mem,-0.049553571428571426
motor,semantic,-0.04196428571428572
semantic,glass,0.018968253968253985
semantic,mem,0.075
semantic,motor,0.015624999999999962
glass,mem,0.033472222222222243
glass,motor,-0.007559523809523812
glass,semantic,0.013373015873015894
mem,glass,-0.10987103174603174
mem,motor,-0.043214285714285705
mem,semantic,0.1397321428571428
motor,glass,-0.046626984126984135
motor,mem,-0.08580357142857144
motor,semantic,0.02223214285714286
semantic,glass,-0.07471230158730162
semantic,mem,0.022946428571428583
semantic,motor,0.020714285714285696
glass,mem,0.13334325396825397
glass,motor,-0.046488095238095196
glass,semantic,0.04798611111111114
mem,glass,-0.04841269841269845
mem,motor,-0.11383928571428574
mem,semantic,0.025267857142857137
motor,glass,2.676430505792788e-17
motor,mem,0.026071428571428582
motor,semantic,0.05625000000000003
semantic,glass,0.05271825396825392
semantic,mem,-0.0029464285714286
semantic,motor,0.00946428571428573
glass,mem,0.06025793650793645
glass,motor,0.015128968253968266
glass,semantic,0.03101190476190473
mem,glass,-0.09180555555555556
mem,motor,0.10776785714285712
mem,semantic,-0.005892857142857098
motor,glass,0.08559523809523804
motor,mem,0.03339285714285712
motor,semantic,-0.08973214285714284
semantic,glass,-0.018005952380952397
semantic,mem,-0.13616071428571427
semantic,motor,0.011875000000000028
glass,mem,-0.029305555555555588
glass,motor,0.007966269841269843
glass,semantic,-0.030297619047619018
mem,glass,0.019801587301587265
mem,motor,0.06017857142857145
mem,semantic,0.0975
motor,glass,0.11881944444444445
motor,mem,-0.0026785714285714837
motor,semantic,0.1291071428571428
semantic,glass,0.053749999999999964
semantic,mem,-0.0026785714285713943
semantic,motor,0.05848214285714282
glass,mem,0.001448412698412676
glass,motor,0.07022817460317463
glass,semantic,0.0566269841269841
mem,glass,-0.013025793650793671
mem,motor,-0.05714285714285714
mem,semantic,0.08232142857142856
motor,glass,0.04734126984126985
motor,mem,0.05044642857142852
motor,semantic,0.05169642857142857
semantic,glass,0.06174603174603177
semantic,mem,0.0657142857142857
semantic,motor,0.0060714285714285445
glass,mem,-0.04107142857142857
glass,motor,0.019960317460317463
glass,semantic,0.07738095238095236
mem,glass,0.0027579365079365226
mem,motor,0.019910714285714306
mem,semantic,0.02428571428571428
motor,glass,-0.0016369047619047947
motor,mem,0.002410714285714266
motor,semantic,-0.07642857142857144
semantic,glass,-0.0030952380952380823
semantic,mem,-0.005357142857142863
semantic,motor,0.04258928571428573
glass,mem,0.08351190476190476
glass,motor,-0.14661706349206355
glass,semantic,0.05784722222222221
mem,glass,0.024474206349206298
mem,motor,-0.02392857142857142
mem,semantic,-0.07714285714285717
motor,glass,-0.009067460317460347
motor,mem,0.10321428571428573
motor,semantic,0.024464285714285734
semantic,glass,0.07837301587301584
semantic,mem,-0.03812499999999997
semantic,motor,-0.014732142857142888
glass,mem,-0.046309523809523814
glass,motor,-0.0052281746031746165
glass,semantic,-0.01424603174603171
mem,glass,0.010833333333333332
mem,motor,0.01116071428571426
mem,semantic,0.03526785714285713
motor,glass,0.0006746031746031443
motor,mem,-0.10098214285714281
motor,semantic,0.05589285714285714
semantic,glass,0.0643452380952381
semantic,mem,0.0005357142857142881
semantic,motor,0.06544642857142864
glass,mem,0.0025099206349206552
glass,motor,0.006200396825396833
glass,semantic,-0.006190476190476199
mem,glass,-0.025029761904761964
mem,motor,-0.03839285714285718
mem,semantic,0.03616071428571425
motor,glass,-0.048650793650793625
motor,mem,0.03276785714285714
motor,semantic,-0.051517857142857185
semantic,glass,-0.08130952380952383
semantic,mem,0.012589285714285704
semantic,motor,0.003482142857142872
glass,mem,-0.009652777777777791
glass,motor,-9.920634920633794e-05
glass,semantic,0.045436507936507935
mem,glass,0.025257936507936517
mem,motor,0.08973214285714284
mem,semantic,0.050357142857142864
motor,glass,-0.02907738095238097
motor,mem,0.030089285714285683
motor,semantic,0.043214285714285754
semantic,glass,0.05526785714285715
semantic,mem,0.08687500000000001
semantic,motor,-0.04428571428571427
glass,mem,-0.018501984126984138
glass,motor,0.014543650793650807
glass,semantic,0.08887896825396825
mem,glass,-0.09345238095238094
mem,motor,-0.04928571428571428
mem,semantic,0.09544642857142858
motor,glass,-0.025555555555555574
motor,mem,-0.05285714285714284
motor,semantic,0.05883928571428574
semantic,glass,-0.0643253968253968
semantic,mem,-0.09214285714285711
semantic,motor,-0.09339285714285714
glass,mem,0.09407738095238095
glass,motor,0.03150793650793655
glass,semantic,-0.03238095238095239
mem,glass,-0.04250000000000007
mem,motor,0.06723214285714285
mem,semantic,-0.10089285714285713
motor,glass,-0.07174603174603175
motor,mem,-0.0425
motor,semantic,0.051607142857142865
semantic,glass,-0.04169642857142858
semantic,mem,0.09366071428571428
semantic,motor,0.12089285714285714
glass,mem,-0.06348214285714282
glass,motor,0.045952380952380904
glass,semantic,-0.07920634920634917
mem,glass,-0.011547619047619017
mem,motor,0.014464285714285747
mem,semantic,0.13017857142857148
motor,glass,-0.0702876984126984
motor,mem,-0.052321428571428595
motor,semantic,0.01946428571428576
semantic,glass,-0.1003075396825397
semantic,mem,-0.022410714285714284
semantic,motor,0.08883928571428569
glass,mem,0.06154761904761904
glass,motor,-0.11890873015873014
glass,semantic,0.05460317460317464
mem,glass,0.06543650793650792
mem,motor,-0.046160714285714284
mem,semantic,0.06455357142857146
motor,glass,-0.03999007936507937
motor,mem,-0.0058035714285714635
motor,semantic,0.03687499999999999
semantic,glass,-0.00869047619047621
semantic,mem,0.07901785714285711
semantic,motor,-0.05214285714285714
glass,mem,0.07539682539682536
glass,motor,0.03932539682539682
glass,semantic,0.026498015873015868
mem,glass,0.012341269841269835
mem,motor,-0.12562500000000001
mem,semantic,-0.007946428571428537
motor,glass,0.010476190476190453
motor,mem,0.00946428571428569
motor,semantic,-0.006339285714285712
semantic,glass,-0.03452380952380952
semantic,mem,0.015089285714285706
semantic,motor,-0.09758928571428574
glass,mem,0.00010912698412701705
glass,motor,-0.025992063492063504
glass,semantic,0.003958333333333332
mem,glass,0.06858134920634922
mem,motor,0.027857142857142813
mem,semantic,0.015267857142857126
motor,glass,-0.06946428571428573
motor,mem,0.059999999999999984
motor,semantic,-0.07116071428571433
semantic,glass,0.009107142857142878
semantic,mem,-0.028928571428571453
semantic,motor,-0.003482142857142874
glass,mem,-0.04037698412698415
glass,motor,-0.0008531746031746215
glass,semantic,0.03713293650793646
mem,glass,0.017142857142857095
mem,motor,0.053124999999999985
mem,semantic,0.11508928571428571
motor,glass,0.06709325396825395
motor,mem,0.08785714285714283
motor,semantic,-0.04473214285714289
semantic,glass,0.004573412698412658
semantic,mem,-0.009196428571428591
semantic,motor,-0.053392857142857124
glass,mem,-0.057936507936507946
glass,motor,0.042142857142857135
glass,semantic,0.0509920634920635
mem,glass,0.05099206349206352
mem,motor,0.032053571428571445
mem,semantic,0.057142857142857204
motor,glass,0.005813492063492084
motor,mem,-0.01473214285714285
motor,semantic,-0.02249999999999996
semantic,glass,0.008988095238095215
semantic,mem,-0.056160714285714286
semantic,motor,-0.0626785714285714
glass,mem,-0.0019444444444444847
glass,motor,-0.014791666666666663
glass,semantic,0.023611111111111138
mem,glass,0.057906746031746045
mem,motor,0.06830357142857145
mem,semantic,-0.030357142857142843
motor,glass,-0.017509920634920673
motor,mem,0.038125000000000006
motor,semantic,0.07857142857142856
semantic,glass,0.003640873015873007
semantic,mem,-0.04669642857142857
semantic,motor,0.00098214285714286
glass,mem,-0.03524801587301588
glass,motor,0.03610119047619044
glass,semantic,0.0013690476190476159
mem,glass,0.059216269841269854
mem,motor,0.01562500000000001
mem,semantic,0.05446428571428568
motor,glass,-0.05829365079365077
motor,mem,0.007589285714285706
motor,semantic,0.03124999999999997
semantic,glass,0.07070436507936506
semantic,mem,-0.032767857142857175
semantic,motor,0.08839285714285709
glass,mem,-0.01800595238095239
glass,motor,0.0884126984126984
glass,semantic,-0.14277777777777784
mem,glass,0.012361111111111106
mem,motor,-0.0026785714285713904
mem,semantic,-0.02553571428571427
motor,glass,-0.07295634920634927
motor,mem,-0.0557142857142857
motor,semantic,-0.01580357142857143
semantic,glass,0.03985119047619045
semantic,mem,-0.09741071428571431
semantic,motor,0.011249999999999998
glass,mem,-0.012787698412698395
glass,motor,0.03671626984126985
glass,semantic,0.0661111111111111
mem,glass,0.019523809523809506
mem,motor,-0.07937499999999996
mem,semantic,0.11383928571428573
motor,glass,0.027867063492063488
motor,mem,0.02526785714285715
motor,semantic,0.02982142857142858
semantic,glass,0.007400793650793688
semantic,mem,0.05857142857142857
semantic,motor,0.0404464285714286
glass,mem,-0.08924603174603174
glass,motor,0.022698412698412718
glass,semantic,0.03148809523809524
mem,glass,0.09647817460317462
mem,motor,0.0848214285714285
mem,semantic,0.14982142857142858
motor,glass,0.08311507936507936
motor,mem,-0.07285714285714286
motor,semantic,0.005357142857142855
semantic,glass,0.02684523809523806
semantic,mem,-0.020714285714285744
semantic,motor,-0.057053571428571405
glass,mem,-0.0036904761904761876
glass,motor,-0.047083333333333366
glass,semantic,-0.029970238095238116
mem,glass,-0.0016468253968254531
mem,motor,0.007499999999999994
mem,semantic,-0.03089285714285714
motor,glass,0.08576388888888888
motor,mem,-0.015178571428571428
motor,semantic,-0.03642857142857139
semantic,glass,-0.029990079365079397
semantic,mem,0.012857142857142859
semantic,motor,0.12776785714285713
glass,mem,0.058958333333333314
glass,motor,0.0881845238095238
glass,semantic,-0.016299603174603175
mem,glass,0.01780753968253965
mem,motor,-0.07151785714285715
mem,semantic,0.023125000000000038
motor,glass,0.0051190476190476385
motor,mem,-0.026160714285714256
motor,semantic,0.03866071428571427
semantic,glass,0.10129960317460314
semantic,mem,-0.015357142857142838
semantic,motor,-0.09232142857142857
glass,mem,0.08288690476190472
glass,motor,-0.029126984126984112
glass,semantic,0.019642857142857097
mem,glass,0.009513888888888869
mem,motor,-0.05017857142857145
mem,semantic,0.1039285714285714
motor,glass,0.06543650793650793
motor,mem,-0.04866071428571429
motor,semantic,-0.002232142857142866
semantic,glass,-0.04558531746031747
semantic,mem,0.08125000000000002
semantic,motor,-0.1269642857142857
glass,mem,-0.061537698412698426
glass,motor,-0.004791666666666687
glass,semantic,0.0025793650793650446
mem,glass,0.024642857142857133
mem,motor,0.10874999999999997
mem,semantic,-0.022053571428571443
motor,glass,0.003015873015872995
motor,mem,0.00714285714285714
motor,semantic,0.015535714285714286
semantic,glass,-0.08979166666666669
semantic,mem,0.03133928571428573
semantic,motor,0.018303571428571454
glass,mem,0.005327380952380954
glass,motor,0.06156746031746037
glass,semantic,0.0007936507936508196
mem,glass,-0.047569444444444435
mem,motor,0.014196428571428516
mem,semantic,0.02357142857142854
motor,glass,-0.011031746031746037
motor,mem,0.12169642857142864
motor,semantic,-0.014910714285714305
semantic,glass,0.11179563492063493
semantic,mem,-0.05910714285714284
semantic,motor,0.05133928571428571
glass,mem,-0.1337301587301587
glass,motor,-0.03675595238095237
glass,semantic,-0.0037499999999999994
mem,glass,0.04112103174603175
mem,motor,-0.05348214285714282
mem,semantic,0.066875
motor,glass,-0.09984126984126983
motor,mem,-0.06696428571428577
motor,semantic,0.07580357142857148
semantic,glass,-0.04573412698412699
semantic,mem,-0.012946428571428572
semantic,motor,0.017321428571428574
glass,mem,-0.07740079365079365
glass,motor,0.04370039682539684
glass,semantic,0.102063492063492
mem,glass,0.02485119047619048
mem,motor,-0.02964285714285712
mem,semantic,0.10294642857142854
motor,glass,-0.04123015873015871
motor,mem,0.03187499999999998
motor,semantic,-0.11026785714285713
semantic,glass,-0.023750000000000042
semantic,mem,0.12348214285714286
semantic,motor,-0.06026785714285719
glass,mem,-0.023690476190476255
glass,motor,-0.014216269841269835
glass,semantic,-0.12466269841269843
mem,glass,-0.09581349206349207
mem,motor,-0.030357142857142843
mem,semantic,0.07571428571428573
motor,glass,-0.07910714285714289
motor,mem,-0.02446428571428568
motor,semantic,0.050535714285714295
semantic,glass,0.03050595238095236
semantic,mem,0.039464285714285695
semantic,motor,0.01910714285714284
glass,mem,0.03206349206349204
glass,motor,-0.04453373015873019
glass,semantic,0.0625
mem,glass,0.02142857142857144
mem,motor,0.026874999999999948
mem,semantic,0.1349107142857143
motor,glass,0.06652777777777777
motor,mem,0.06616071428571431
motor,semantic,0.07678571428571422
semantic,glass,-0.00912698412698416
semantic,mem,-0.039107142857142896
semantic,motor,0.021517857142857127
glass,mem,0.09786706349206349
glass,motor,-0.04414682539682543
glass,semantic,-0.0195734126984127
mem,glass,0.010595238095238055
mem,motor,-0.11160714285714286
mem,semantic,-0.037857142857142874
motor,glass,0.05084325396825395
motor,mem,-0.02026785714285717
motor,semantic,0.04982142857142858
semantic,glass,0.04910714285714283
semantic,mem,0.09107142857142862
semantic,motor,0.027946428571428556
glass,mem,0.11993055555555557
glass,motor,0.015486111111111143
glass,semantic,0.04049603174603174
mem,glass,0.08807539682539682
mem,motor,0.06446428571428571
mem,semantic,-0.03303571428571429
motor,glass,0.05565476190476192
motor,mem,-0.040892857142857175
motor,semantic,0.042500000000000024
semantic,glass,0.08159722222222218
semantic,mem,-0.031874999999999994
semantic,motor,0.08607142857142856
glass,mem,-0.10563492063492064
glass,motor,0.027063492063492005
glass,semantic,-0.08640873015873017
mem,glass,0.015922619047619026
mem,motor,0.0975892857142857
mem,semantic,0.025803571428571398
motor,glass,0.0037896825396825234
motor,mem,0.10767857142857144
motor,semantic,-0.08303571428571428
semantic,glass,0.02398809523809526
semantic,mem,-0.0953571428571429
semantic,motor,-0.023928571428571466
glass,mem,-0.0736904761904762
glass,motor,0.07352182539682539
glass,semantic,-0.05977182539682539
mem,glass,-0.052827380952380945
mem,motor,0.03973214285714287
mem,semantic,-0.026696428571428562
motor,glass,-0.07789682539682541
motor,mem,-0.0005357142857143239
motor,semantic,0.09035714285714289
semantic,glass,-0.04633928571428569
semantic,mem,-0.07339285714285716
semantic,motor,-0.05883928571428576
glass,mem,-0.0317559523809524
glass,motor,0.006805555555555591
glass,semantic,-0.05739087301587302
