train_task,test_task,diff
glass,semantic,-0.009166666666666677
mem,glass,0.09194444444444444
mem,motor,-0.11625000000000002
mem,semantic,0.048749999999999995
motor,glass,-0.10222222222222224
motor,mem,-0.04375000000000001
motor,semantic,0.13250000000000006
semantic,glass,-0.06930555555555554
semantic,mem,-0.0012500000000000011
semantic,motor,0.0925
glass,mem,-0.045277777777777764
glass,motor,-0.025694444444444443
glass,semantic,0.0934722222222222
mem,glass,-0.020555555555555598
mem,motor,0.036250000000000046
mem,semantic,-0.0037500000000000103
motor,glass,-0.033333333333333326
motor,mem,-0.09875000000000003
motor,semantic,0.07625
semantic,glass,-0.05055555555555558
semantic,mem,0.04125
semantic,motor,-0.058749999999999955
glass,mem,0.04291666666666663
glass,motor,-0.01944444444444443
glass,semantic,0.11722222222222227
mem,glass,-0.008750000000000029
mem,motor,0.03375
mem,semantic,0.03249999999999999
motor,glass,0.14916666666666664
motor,mem,-0.22375000000000003
motor,semantic,0.18625000000000003
semantic,glass,-0.0225
semantic,mem,-0.12
semantic,motor,-0.11000000000000001
glass,mem,-0.12652777777777777
glass,motor,-0.061388888888888916
glass,semantic,-0.054166666666666655
mem,glass,-0.14277777777777778
mem,motor,0.06124999999999997
mem,semantic,0.08874999999999998
motor,glass,-0.09430555555555555
motor,mem,0.21749999999999994
motor,semantic,0.06875000000000002
semantic,glass,0.06277777777777777
semantic,mem,-0.11
semantic,motor,-0.03249999999999999
glass,mem,-0.05819444444444443
glass,motor,0.011527777777777762
glass,semantic,0.06875
mem,glass,-0.007499999999999993
mem,motor,-0.09625
mem,semantic,0.07999999999999997
motor,glass,-0.0977777777777778
motor,mem,-0.037500000000000054
motor,semantic,-0.20375000000000004
semantic,glass,0.07819444444444443
semantic,mem,0.026250000000000002
semantic,motor,0.046249999999999986
glass,mem,0.05069444444444446
glass,motor,-0.007361111111111103
glass,semantic,0.022777777777777793
mem,glass,0.11097222222222224
mem,motor,0.12624999999999997
mem,semantic,0.030000000000000006
motor,glass,-0.10444444444444441
motor,mem,-0.08875000000000002
motor,semantic,0.09875
semantic,glass,-0.08819444444444442
semantic,mem,-0.012500000000000011
semantic,motor,0.20875000000000005
glass,mem,0.09986111111111107
glass,motor,-0.052500000000000026
glass,semantic,-0.015
mem,glass,0.0713888888888889
mem,motor,0.06499999999999996
mem,semantic,0.055000000000000035
motor,glass,-0.04541666666666666
motor,mem,0.20625000000000004
motor,semantic,-0.14500000000000002
semantic,glass,-0.015555555555555545
semantic,mem,-0.031250000000000014
semantic,motor,-0.014999999999999993
glass,mem,0.018472222222222237
glass,motor,0.030277777777777806
glass,semantic,0.05638888888888886
mem,glass,-0.03319444444444444
mem,motor,0.045000000000000005
mem,semantic,-0.15249999999999997
motor,glass,0.07041666666666663
motor,mem,-0.13125
motor,semantic,-0.04999999999999996
semantic,glass,0.05402777777777778
semantic,mem,-0.2
semantic,motor,0.08499999999999998
glass,mem,0.0327777777777778
glass,motor,-0.11249999999999998
glass,semantic,-0.05805555555555556
mem,glass,0.09291666666666665
mem,motor,0.033750000000000016
mem,semantic,-0.10375000000000002
motor,glass,-0.07138888888888885
motor,mem,0.06875000000000003
motor,semantic,-0.002500000000000009
semantic,glass,0.02486111111111114
semantic,mem,-0.05749999999999999
semantic,motor,-0.03500000000000006
glass,mem,-0.13902777777777775
glass,motor,-0.19569444444444445
glass,semantic,-0.04805555555555557
mem,glass,0.05291666666666666
mem,motor,0.002500000000000016
mem,semantic,-0.04625
motor,glass,0.03486111111111111
motor,mem,-0.027500000000000004
motor,semantic,-0.1375
semantic,glass,0.10069444444444445
semantic,mem,0.0037500000000000033
semantic,motor,0.008749999999999987
glass,mem,-0.1477777777777778
glass,motor,-0.002500000000000016
glass,semantic,0.018750000000000037
mem,glass,-0.07361111111111115
mem,motor,0.08875
mem,semantic,-0.012499999999999997
motor,glass,0.15375
motor,mem,-0.0425
motor,semantic,0.09000000000000002
semantic,glass,0.037500000000000006
semantic,mem,-0.005000000000000011
semantic,motor,-0.18750000000000003
glass,mem,-0.07250000000000001
glass,motor,-0.1013888888888889
glass,semantic,0.02625000000000001
mem,glass,0.1272222222222222
mem,motor,-0.04875
mem,semantic,0.07625000000000001
motor,glass,0.05777777777777779
motor,mem,-0.1425
motor,semantic,0.04000000000000003
semantic,glass,-0.11819444444444448
semantic,mem,0.09125
semantic,motor,-0.09875
glass,mem,0.05583333333333334
glass,motor,0.18541666666666667
glass,semantic,0.1248611111111111
mem,glass,0.039722222222222235
mem,motor,-0.01750000000000001
mem,semantic,0.08999999999999998
motor,glass,-0.05263888888888893
motor,mem,-0.05375000000000002
motor,semantic,0.20875
semantic,glass,0.017500000000000016
semantic,mem,0.10749999999999998
semantic,motor,-0.08375000000000005
glass,mem,-0.058750000000000024
glass,motor,0.03402777777777776
glass,semantic,-0.03208333333333334
mem,glass,-0.03916666666666668
mem,motor,-0.035
mem,semantic,-0.0275
motor,glass,0.11180555555555557
motor,mem,-0.03000000000000002
motor,semantic,-0.02374999999999997
semantic,glass,-0.07222222222222224
semantic,mem,0.031249999999999965
semantic,motor,-0.029999999999999957
glass,mem,0.07805555555555554
glass,motor,-0.08805555555555558
glass,semantic,0.14611111111111108
mem,glass,0.05944444444444446
mem,motor,0.048749999999999974
mem,semantic,0.09875000000000003
motor,glass,-0.1098611111111111
motor,mem,-0.05875
motor,semantic,-0.08249999999999999
semantic,glass,-0.02111111111111115
semantic,mem,0.0025000000000000022
semantic,motor,0.07374999999999998
glass,mem,0.010555555555555568
glass,motor,-0.06722222222222221
glass,semantic,-0.07055555555555554
mem,glass,-0.022638888888888917
mem,motor,0.040000000000000015
mem,semantic,0.06375
motor,glass,0.015277777777777751
motor,mem,0.06499999999999997
motor,semantic,0.11125000000000004
semantic,glass,0.0420833333333333
semantic,mem,-0.11250000000000002
semantic,motor,-0.07499999999999998
glass,mem,0.07833333333333331
glass,motor,-0.2613888888888889
glass,semantic,0.060416666666666674
mem,glass,0.06208333333333331
mem,motor,-0.0024999999999999606
mem,semantic,-0.09750000000000004
motor,glass,-0.04569444444444446
motor,mem,0.07124999999999998
motor,semantic,-0.03500000000000003
semantic,glass,-0.05041666666666669
semantic,mem,-0.08000000000000002
semantic,motor,0.02874999999999995
glass,mem,0.051249999999999976
glass,motor,-0.18708333333333332
glass,semantic,0.11236111111111112
mem,glass,0.006527777777777775
mem,motor,0.125
mem,semantic,-0.19749999999999995
motor,glass,0.006250000000000016
motor,mem,0.07125000000000002
motor,semantic,-0.07374999999999995
semantic,glass,0.02833333333333332
semantic,mem,-0.24000000000000005
semantic,motor,0.07375
glass,mem,0.004027777777777797
glass,motor,-0.025000000000000022
glass,semantic,0.038194444444444454
mem,glass,-0.01055555555555552
mem,motor,0.10875000000000001
mem,semantic,0.135
motor,glass,-0.20527777777777778
motor,mem,0.11750000000000001
motor,semantic,0.06874999999999998
semantic,glass,0.04402777777777775
semantic,mem,2.7755575615628914e-17
semantic,motor,-0.001250000000000022
glass,mem,-0.01736111111111112
glass,motor,0.10097222222222216
glass,semantic,0.008055555555555566
mem,glass,0.08402777777777781
mem,motor,0.06375
mem,semantic,0.08875
motor,glass,0.0651388888888889
motor,mem,-0.04125000000000001
motor,semantic,0.024999999999999974
semantic,glass,-0.03499999999999996
semantic,mem,-0.03625000000000004
semantic,motor,0.21874999999999992
glass,mem,-0.009166666666666677
glass,motor,-0.06958333333333336
glass,semantic,-0.12277777777777779
mem,glass,0.016527777777777766
mem,motor,-0.013750000000000012
mem,semantic,0.17250000000000001
motor,glass,0.16152777777777777
motor,mem,-0.035000000000000024
motor,semantic,0.042499999999999996
semantic,glass,-0.1009722222222222
semantic,mem,-0.11749999999999997
semantic,motor,0.13125
glass,mem,0.00958333333333334
glass,motor,-0.03013888888888891
glass,semantic,0.07124999999999998
mem,glass,-0.00027777777777778304
mem,motor,0.05749999999999998
mem,semantic,-0.03125000000000001
motor,glass,0.0036111111111111344
motor,mem,0.0012500000000000393
motor,semantic,0.01874999999999999
semantic,glass,0.032777777777777774
semantic,mem,0.15375
semantic,motor,-0.052500000000000054
glass,mem,-0.14180555555555555
glass,motor,0.011805555555555548
glass,semantic,0.04152777777777779
mem,glass,-0.16000000000000003
mem,motor,-0.046249999999999986
mem,semantic,0.045000000000000054
motor,glass,0.03152777777777778
motor,mem,0.26125
motor,semantic,-0.009999999999999988
semantic,glass,-0.10319444444444445
semantic,mem,0.14500000000000002
semantic,motor,0.019999999999999962
glass,mem,-0.04500000000000004
glass,motor,-0.19680555555555554
glass,semantic,0.0673611111111111
mem,glass,0.07472222222222225
mem,motor,0.1325
mem,semantic,0.026249999999999996
motor,glass,-0.0780555555555556
motor,mem,-0.12625
motor,semantic,0.031249999999999993
semantic,glass,-0.08694444444444444
semantic,mem,-0.10125000000000003
semantic,motor,0.06250000000000003
glass,mem,0.09236111111111109
glass,motor,-0.018888888888888893
glass,semantic,0.04388888888888887
mem,glass,-0.014583333333333337
mem,motor,0.0037500000000000033
mem,semantic,-0.010000000000000002
motor,glass,0.032222222222222235
motor,mem,-0.01749999999999998
motor,semantic,-0.0049999999999999906
semantic,glass,-0.04847222222222222
semantic,mem,0.021250000000000005
semantic,motor,-0.10875000000000001
glass,mem,-0.060138888888888895
glass,motor,-0.03569444444444446
glass,semantic,-0.11208333333333335
mem,glass,-0.01555555555555558
mem,motor,-0.07
mem,semantic,-0.08750000000000002
motor,glass,-0.10236111111111112
motor,mem,-0.027500000000000017
motor,semantic,-0.028749999999999977
semantic,glass,0.026666666666666658
semantic,mem,0.12374999999999999
semantic,motor,0.095
glass,mem,0.09166666666666665
glass,motor,-0.039583333333333366
glass,semantic,-0.027916666666666638
mem,glass,0.11194444444444447
mem,motor,-0.023749999999999986
mem,semantic,0.14
motor,glass,-0.17958333333333332
motor,mem,-0.12499999999999999
motor,semantic,-0.08125
semantic,glass,-0.04611111111111113
semantic,mem,0.09125000000000001
semantic,motor,0.11624999999999999
glass,mem,-0.0002777777777777865
glass,motor,0.1234722222222222
glass,semantic,-0.19694444444444445
mem,glass,0.021111111111111115
mem,motor,-0.030000000000000027
mem,semantic,0.005000000000000011
motor,glass,-0.016805555555555574
motor,mem,0.1325
motor,semantic,-0.11624999999999996
semantic,glass,0.2473611111111111
semantic,mem,0.15125
semantic,motor,0.06124999999999997
glass,mem,-0.04583333333333338
glass,motor,0.13458333333333333
glass,semantic,-0.021249999999999956
mem,glass,-0.10861111111111109
mem,motor,0.17125000000000007
mem,semantic,-0.01625000000000002
motor,glass,0.08611111111111111
motor,mem,-0.0012500000000000427
motor,semantic,-0.17625000000000005
semantic,glass,-0.03375000000000004
semantic,mem,-0.04250000000000004
semantic,motor,0.018749999999999947
glass,mem,-0.04125000000000002
glass,motor,-0.032777777777777774
glass,semantic,0.1426388888888889
mem,glass,-0.06444444444444443
mem,motor,-0.020000000000000018
mem,semantic,-0.023749999999999993
motor,glass,-0.01847222222222223
motor,mem,-0.08999999999999998
motor,semantic,-0.1325
semantic,glass,-0.03194444444444441
semantic,mem,0.07375000000000001
semantic,motor,-0.13999999999999999
glass,mem,-0.08791666666666668
glass,motor,0.032638888888888884
glass,semantic,0.06902777777777781
mem,glass,-0.03930555555555558
mem,motor,-0.005000000000000039
mem,semantic,0.07625
motor,glass,-0.17027777777777775
motor,mem,-0.16124999999999995
motor,semantic,0.26375
semantic,glass,0.12555555555555553
semantic,mem,-0.022500000000000017
semantic,motor,-0.016250000000000014
glass,mem,-0.10430555555555557
glass,motor,0.17375000000000002
glass,semantic,0.030833333333333365
mem,glass,-0.026944444444444424
mem,motor,-0.042499999999999996
mem,semantic,-0.05624999999999999
motor,glass,0.11249999999999999
motor,mem,-0.04624999999999999
motor,semantic,-0.06875000000000003
semantic,glass,-0.01055555555555554
semantic,mem,0.15624999999999997
semantic,motor,0.08125000000000002
glass,mem,0.11611111111111111
glass,motor,0.042499999999999996
glass,semantic,-0.09347222222222223
mem,glass,-0.27236111111111116
mem,motor,-0.04500000000000004
mem,semantic,-0.03749999999999997
motor,glass,0.05374999999999999
motor,mem,0.007499999999999951
motor,semantic,0.15625
semantic,glass,-0.020138888888888894
semantic,mem,-0.03375000000000005
semantic,motor,0.10999999999999999
glass,mem,0.14708333333333334
glass,motor,0.028888888888888915
glass,semantic,-0.07611111111111117
mem,glass,-0.10263888888888892
mem,motor,0.11750000000000001
mem,semantic,0.019999999999999983
motor,glass,0.03152777777777778
motor,mem,0.01375000000000002
motor,semantic,-0.03250000000000001
semantic,glass,-0.053611111111111096
semantic,mem,-0.08249999999999999
semantic,motor,-0.07500000000000001
glass,mem,-0.001250000000000015
glass,motor,-0.08027777777777778
glass,semantic,-0.0351388888888889
mem,glass,0.03055555555555555
mem,motor,-0.11249999999999999
mem,semantic,-0.02375
motor,glass,-0.044861111111111115
motor,mem,-0.053750000000000034
motor,semantic,-0.06375000000000001
semantic,glass,0.06486111111111112
semantic,mem,0.05750000000000006
semantic,motor,0.0024999999999999398
glass,mem,-0.06819444444444445
glass,motor,0.0545833333333334
glass,semantic,0.10763888888888892
mem,glass,0.026666666666666644
mem,motor,-0.09249999999999999
mem,semantic,-0.07874999999999999
motor,glass,-0.003888888888888893
motor,mem,-0.050000000000000044
motor,semantic,0.004999999999999963
semantic,glass,-0.13236111111111115
semantic,mem,0.07125000000000002
semantic,motor,0.10374999999999998
glass,mem,-0.15861111111111115
glass,motor,0.10708333333333331
glass,semantic,0.0213888888888889
mem,glass,-0.019166666666666658
mem,motor,-0.007500000000000083
mem,semantic,0.045
motor,glass,-0.1065277777777778
motor,mem,-0.07250000000000001
motor,semantic,0.10499999999999997
semantic,glass,0.029305555555555515
semantic,mem,0.1675
semantic,motor,0.036250000000000004
glass,mem,-0.04041666666666667
glass,motor,0.039027777777777814
glass,semantic,0.11499999999999999
mem,glass,0.07388888888888889
mem,motor,-0.08750000000000001
mem,semantic,-0.03499999999999997
motor,glass,0.04861111111111111
motor,mem,0.34249999999999997
motor,semantic,-0.085
semantic,glass,-0.08138888888888894
semantic,mem,-0.06500000000000003
semantic,motor,0.07624999999999998
glass,mem,-0.004583333333333349
glass,motor,-0.055694444444444435
glass,semantic,-0.06513888888888887
mem,glass,-0.27041666666666675
mem,motor,0.13250000000000003
mem,semantic,-0.01875000000000001
motor,glass,0.15430555555555556
motor,mem,0.11124999999999999
motor,semantic,-0.05624999999999999
semantic,glass,0.06111111111111112
semantic,mem,0.02875000000000002
semantic,motor,-0.09625
glass,mem,-0.006944444444444427
glass,motor,-0.04333333333333331
glass,semantic,-0.007222222222222234
mem,glass,0.05097222222222224
mem,motor,0.0024999999999999814
mem,semantic,-0.03875
motor,glass,-0.09625000000000003
motor,mem,-0.0075
motor,semantic,0.021250000000000012
semantic,glass,-0.10972222222222223
semantic,mem,-0.15000000000000002
semantic,motor,0.06874999999999996
glass,mem,-0.030972222222222234
glass,motor,0.04027777777777777
glass,semantic,0.061944444444444455
mem,glass,-0.015277777777777772
mem,motor,-0.027500000000000004
mem,semantic,-0.07874999999999997
motor,glass,0.18708333333333332
motor,mem,-0.010000000000000009
motor,semantic,0.0012499999999999803
semantic,glass,-0.07611111111111112
semantic,mem,-0.1425
semantic,motor,0.1125
glass,mem,-0.16472222222222224
glass,motor,-0.08555555555555555
glass,semantic,-0.07749999999999996
mem,glass,-0.059722222222222204
mem,motor,-0.11000000000000001
mem,semantic,-0.09500000000000003
motor,glass,0.040555555555555595
motor,mem,0.018750000000000013
motor,semantic,0.09874999999999999
semantic,glass,-0.05305555555555555
semantic,mem,0.14124999999999996
semantic,motor,0.13249999999999998
glass,mem,-0.044305555555555556
glass,motor,0.10861111111111107
glass,semantic,-0.07541666666666666
mem,glass,0.06805555555555554
mem,motor,0.0625
mem,semantic,-0.07625
motor,glass,-0.050694444444444486
motor,mem,0.05625000000000001
motor,semantic,-0.10125000000000003
semantic,glass,0.016805555555555532
semantic,mem,-0.13249999999999995
semantic,motor,0.17625000000000002
