train_task,test_task,diff
semantic,motor,0.5293749999999999
glass,mem,0.3918055555555555
glass,motor,0.4527083333333333
glass,semantic,0.4740277777777777
mem,glass,0.6028472222222222
mem,motor,0.55
mem,semantic,0.428125
motor,glass,0.4940277777777778
motor,mem,0.408125
motor,semantic,0.46875000000000006
semantic,glass,0.5418055555555555
semantic,mem,0.47062499999999996
semantic,motor,0.459375
glass,mem,0.5516666666666666
glass,motor,0.5936111111111112
glass,semantic,0.38069444444444445
mem,glass,0.5411111111111111
mem,motor,0.52125
mem,semantic,0.56125
motor,glass,0.5339583333333333
motor,mem,0.393125
motor,semantic,0.54625
semantic,glass,0.49749999999999994
semantic,mem,0.5193749999999999
semantic,motor,0.49312500000000004
glass,mem,0.49645833333333333
glass,motor,0.5197222222222223
glass,semantic,0.4834722222222222
mem,glass,0.48173611111111114
mem,motor,0.5043749999999999
mem,semantic,0.495625
motor,glass,0.5714583333333333
motor,mem,0.5437500000000001
motor,semantic,0.451875
semantic,glass,0.40368055555555554
semantic,mem,0.5312499999999999
semantic,motor,0.524375
glass,mem,0.5306944444444445
glass,motor,0.5709722222222222
glass,semantic,0.46979166666666666
mem,glass,0.5186111111111111
mem,motor,0.5050000000000001
mem,semantic,0.4937499999999999
motor,glass,0.4898611111111111
motor,mem,0.5206249999999999
motor,semantic,0.583125
semantic,glass,0.5145833333333334
semantic,mem,0.46875
semantic,motor,0.465
glass,mem,0.458125
glass,motor,0.4921527777777777
glass,semantic,0.5565972222222222
mem,glass,0.49590277777777775
mem,motor,0.449375
mem,semantic,0.543125
motor,glass,0.5359722222222223
motor,mem,0.5281250000000001
motor,semantic,0.5025
semantic,glass,0.5470833333333333
semantic,mem,0.380625
semantic,motor,0.588125
glass,mem,0.5124305555555556
glass,motor,0.37486111111111114
glass,semantic,0.6347222222222222
mem,glass,0.5047222222222223
mem,motor,0.5525
mem,semantic,0.385
motor,glass,0.49986111111111114
motor,mem,0.45500000000000007
motor,semantic,0.5768749999999999
semantic,glass,0.4485416666666667
semantic,mem,0.56375
semantic,motor,0.46562499999999996
glass,mem,0.48979166666666674
glass,motor,0.43833333333333335
glass,semantic,0.4815277777777778
mem,glass,0.4593055555555555
mem,motor,0.526875
mem,semantic,0.424375
motor,glass,0.6618055555555555
motor,mem,0.44062500000000004
motor,semantic,0.5068750000000001
semantic,glass,0.4174305555555556
semantic,mem,0.535625
semantic,motor,0.373125
glass,mem,0.5775694444444444
glass,motor,0.555
glass,semantic,0.4765277777777778
mem,glass,0.595
mem,motor,0.491875
mem,semantic,0.390625
motor,glass,0.4670833333333334
motor,mem,0.499375
motor,semantic,0.508125
semantic,glass,0.5549305555555555
semantic,mem,0.548125
semantic,motor,0.49
glass,mem,0.558125
glass,motor,0.4841666666666667
glass,semantic,0.5480555555555556
mem,glass,0.42118055555555556
mem,motor,0.47624999999999995
mem,semantic,0.590625
motor,glass,0.4820833333333333
motor,mem,0.45375
motor,semantic,0.486875
semantic,glass,0.4135416666666667
semantic,mem,0.518125
semantic,motor,0.47375
glass,mem,0.47840277777777773
glass,motor,0.50375
glass,semantic,0.5294444444444444
mem,glass,0.5066666666666667
mem,motor,0.44375
mem,semantic,0.5118750000000001
motor,glass,0.5513888888888888
motor,mem,0.41
motor,semantic,0.520625
semantic,glass,0.545
semantic,mem,0.380625
semantic,motor,0.535625
glass,mem,0.5204166666666667
glass,motor,0.4565972222222222
glass,semantic,0.5379166666666667
mem,glass,0.6104166666666666
mem,motor,0.474375
mem,semantic,0.424375
motor,glass,0.4026388888888889
motor,mem,0.463125
motor,semantic,0.49624999999999997
semantic,glass,0.5231250000000001
semantic,mem,0.47375
semantic,motor,0.5337500000000001
glass,mem,0.6022916666666667
glass,motor,0.5893750000000001
glass,semantic,0.5235416666666667
mem,glass,0.5083333333333333
mem,motor,0.5343749999999999
mem,semantic,0.41999999999999993
motor,glass,0.5600694444444444
motor,mem,0.58
motor,semantic,0.4962500000000001
semantic,glass,0.4918055555555556
semantic,mem,0.414375
semantic,motor,0.53875
glass,mem,0.4642361111111112
glass,motor,0.413125
glass,semantic,0.5533333333333333
mem,glass,0.39625000000000005
mem,motor,0.46125000000000005
mem,semantic,0.5187499999999999
motor,glass,0.5013194444444444
motor,mem,0.42624999999999996
motor,semantic,0.5025000000000001
semantic,glass,0.4888194444444444
semantic,mem,0.49124999999999996
semantic,motor,0.54125
glass,mem,0.5357638888888889
glass,motor,0.5842361111111111
glass,semantic,0.49597222222222226
mem,glass,0.5088888888888888
mem,motor,0.40875
mem,semantic,0.57375
motor,glass,0.5096527777777777
motor,mem,0.535
motor,semantic,0.56125
semantic,glass,0.5984722222222223
semantic,mem,0.540625
semantic,motor,0.47187500000000004
glass,mem,0.5956944444444445
glass,motor,0.41506944444444455
glass,semantic,0.4983333333333333
mem,glass,0.48263888888888895
mem,motor,0.6025
mem,semantic,0.5462500000000001
motor,glass,0.48840277777777774
motor,mem,0.43124999999999997
motor,semantic,0.44812500000000005
semantic,glass,0.4451388888888889
semantic,mem,0.556875
semantic,motor,0.426875
glass,mem,0.4872222222222222
glass,motor,0.6159027777777778
glass,semantic,0.43104166666666666
mem,glass,0.4809722222222222
mem,motor,0.51125
mem,semantic,0.45562500000000006
motor,glass,0.3957638888888889
motor,mem,0.47000000000000003
motor,semantic,0.50375
semantic,glass,0.5968750000000002
semantic,mem,0.5075000000000001
semantic,motor,0.43687499999999996
glass,mem,0.5188194444444445
glass,motor,0.6206944444444444
glass,semantic,0.5533333333333333
mem,glass,0.5005555555555555
mem,motor,0.4693750000000001
mem,semantic,0.540625
motor,glass,0.513611111111111
motor,mem,0.46312499999999995
motor,semantic,0.52875
semantic,glass,0.5565277777777778
semantic,mem,0.530625
semantic,motor,0.511875
glass,mem,0.3497916666666666
glass,motor,0.47381944444444446
glass,semantic,0.48840277777777774
mem,glass,0.49215277777777783
mem,motor,0.47
mem,semantic,0.486875
motor,glass,0.39958333333333335
motor,mem,0.5237499999999999
motor,semantic,0.5349999999999999
semantic,glass,0.41708333333333336
semantic,mem,0.5693750000000001
semantic,motor,0.46625
glass,mem,0.5088888888888888
glass,motor,0.4701388888888889
glass,semantic,0.4639583333333333
mem,glass,0.5646527777777778
mem,motor,0.48937499999999995
mem,semantic,0.514375
motor,glass,0.46236111111111117
motor,mem,0.555625
motor,semantic,0.5518749999999999
semantic,glass,0.5118750000000001
semantic,mem,0.41875
semantic,motor,0.5212500000000001
glass,mem,0.4981944444444444
glass,motor,0.40902777777777777
glass,semantic,0.4281249999999999
mem,glass,0.4475
mem,motor,0.48625
mem,semantic,0.44437499999999996
motor,glass,0.5826388888888889
motor,mem,0.423125
motor,semantic,0.505625
semantic,glass,0.5425694444444444
semantic,mem,0.523125
semantic,motor,0.5506249999999999
glass,mem,0.4714583333333333
glass,motor,0.4995138888888889
glass,semantic,0.5253472222222223
mem,glass,0.47729166666666667
mem,motor,0.4675000000000001
mem,semantic,0.45874999999999994
motor,glass,0.5470833333333334
motor,mem,0.40624999999999994
motor,semantic,0.5612499999999999
semantic,glass,0.5033333333333334
semantic,mem,0.4806250000000001
semantic,motor,0.47625000000000006
glass,mem,0.5277777777777778
glass,motor,0.482361111111111
glass,semantic,0.39979166666666666
mem,glass,0.618125
mem,motor,0.539375
mem,semantic,0.60125
motor,glass,0.45972222222222225
motor,mem,0.398125
motor,semantic,0.5225
semantic,glass,0.5488194444444444
semantic,mem,0.549375
semantic,motor,0.4425
glass,mem,0.5125
glass,motor,0.5029861111111111
glass,semantic,0.4655555555555556
mem,glass,0.40625
mem,motor,0.48062499999999997
mem,semantic,0.580625
motor,glass,0.4987500000000001
motor,mem,0.519375
motor,semantic,0.4793750000000001
semantic,glass,0.561875
semantic,mem,0.43750000000000006
semantic,motor,0.47374999999999995
glass,mem,0.5165277777777778
glass,motor,0.479375
glass,semantic,0.4372222222222222
mem,glass,0.4965972222222223
mem,motor,0.47625
mem,semantic,0.47875
motor,glass,0.5395833333333333
motor,mem,0.401875
motor,semantic,0.406875
semantic,glass,0.5177777777777778
semantic,mem,0.5987499999999999
semantic,motor,0.4743750000000001
glass,mem,0.5814583333333334
glass,motor,0.47055555555555567
glass,semantic,0.3652777777777778
mem,glass,0.4619444444444445
mem,motor,0.4593750000000001
mem,semantic,0.41937500000000005
motor,glass,0.5210416666666667
motor,mem,0.47375
motor,semantic,0.538125
semantic,glass,0.39534722222222224
semantic,mem,0.5193750000000001
semantic,motor,0.5737500000000001
glass,mem,0.4716666666666667
glass,motor,0.5030555555555555
glass,semantic,0.4370138888888888
mem,glass,0.3488888888888889
mem,motor,0.43062500000000004
mem,semantic,0.5325
motor,glass,0.5376388888888889
motor,mem,0.50375
motor,semantic,0.56875
semantic,glass,0.4702777777777778
semantic,mem,0.5399999999999999
semantic,motor,0.6025
glass,mem,0.45284722222222223
glass,motor,0.46583333333333327
glass,semantic,0.5665972222222223
mem,glass,0.4861111111111111
mem,motor,0.4125000000000001
mem,semantic,0.471875
motor,glass,0.39277777777777784
motor,mem,0.46624999999999994
motor,semantic,0.5575000000000001
semantic,glass,0.4663194444444445
semantic,mem,0.55625
semantic,motor,0.52125
glass,mem,0.4910416666666667
glass,motor,0.5980555555555556
glass,semantic,0.4818055555555556
mem,glass,0.5208333333333334
mem,motor,0.510625
mem,semantic,0.540625
motor,glass,0.48298611111111117
motor,mem,0.51875
motor,semantic,0.5175000000000001
semantic,glass,0.501736111111111
semantic,mem,0.49000000000000005
semantic,motor,0.489375
glass,mem,0.43388888888888894
glass,motor,0.4345833333333334
glass,semantic,0.46125
mem,glass,0.50125
mem,motor,0.488125
mem,semantic,0.5062500000000001
motor,glass,0.58125
motor,mem,0.46
motor,semantic,0.52
semantic,glass,0.47756944444444444
semantic,mem,0.54125
semantic,motor,0.584375
glass,mem,0.5500694444444445
glass,motor,0.5295833333333333
glass,semantic,0.5207638888888889
mem,glass,0.5434027777777778
mem,motor,0.6031249999999999
mem,semantic,0.43812500000000004
motor,glass,0.5783333333333334
motor,mem,0.493125
motor,semantic,0.469375
semantic,glass,0.47250000000000003
semantic,mem,0.476875
semantic,motor,0.51
glass,mem,0.5294444444444444
glass,motor,0.5575694444444445
glass,semantic,0.5628472222222223
mem,glass,0.5552777777777778
mem,motor,0.4749999999999999
mem,semantic,0.41812499999999997
motor,glass,0.5047916666666667
motor,mem,0.485625
motor,semantic,0.45062500000000005
semantic,glass,0.5271527777777778
semantic,mem,0.464375
semantic,motor,0.4475
glass,mem,0.5377777777777778
glass,motor,0.5501388888888888
glass,semantic,0.5574305555555554
mem,glass,0.5734722222222223
mem,motor,0.4931249999999999
mem,semantic,0.510625
motor,glass,0.42833333333333334
motor,mem,0.531875
motor,semantic,0.6056250000000001
semantic,glass,0.49923611111111105
semantic,mem,0.49750000000000005
semantic,motor,0.500625
glass,mem,0.4440972222222222
glass,motor,0.5004166666666667
glass,semantic,0.34055555555555556
mem,glass,0.522986111111111
mem,motor,0.5181250000000001
mem,semantic,0.476875
motor,glass,0.5277083333333333
motor,mem,0.391875
motor,semantic,0.54875
semantic,glass,0.48312499999999997
semantic,mem,0.5218750000000001
semantic,motor,0.44250000000000006
glass,mem,0.39166666666666666
glass,motor,0.5352083333333333
glass,semantic,0.39076388888888886
mem,glass,0.38569444444444445
mem,motor,0.525
mem,semantic,0.51125
motor,glass,0.44590277777777776
motor,mem,0.489375
motor,semantic,0.45625
semantic,glass,0.4520138888888889
semantic,mem,0.5775
semantic,motor,0.6325
glass,mem,0.4549305555555556
glass,motor,0.6109027777777778
glass,semantic,0.4473611111111111
mem,glass,0.46868055555555554
mem,motor,0.40812499999999996
mem,semantic,0.535625
motor,glass,0.5011111111111111
motor,mem,0.5800000000000001
motor,semantic,0.58375
semantic,glass,0.5497222222222222
semantic,mem,0.514375
semantic,motor,0.4625000000000001
glass,mem,0.47472222222222227
glass,motor,0.6541666666666667
glass,semantic,0.468125
mem,glass,0.4263888888888889
mem,motor,0.50125
mem,semantic,0.4418750000000001
motor,glass,0.46638888888888885
motor,mem,0.478125
motor,semantic,0.45125
semantic,glass,0.5873611111111111
semantic,mem,0.38999999999999996
semantic,motor,0.48250000000000004
glass,mem,0.49972222222222223
glass,motor,0.47652777777777783
glass,semantic,0.5220833333333335
mem,glass,0.5330555555555556
mem,motor,0.435
mem,semantic,0.48749999999999993
motor,glass,0.46395833333333336
motor,mem,0.52125
motor,semantic,0.48750000000000004
semantic,glass,0.47187500000000004
semantic,mem,0.510625
semantic,motor,0.48187500000000005
glass,mem,0.4988888888888889
glass,motor,0.5821527777777777
glass,semantic,0.5911111111111111
mem,glass,0.3673611111111111
mem,motor,0.470625
mem,semantic,0.4125
motor,glass,0.46673611111111113
motor,mem,0.520625
motor,semantic,0.49937500000000007
semantic,glass,0.5111805555555555
semantic,mem,0.525625
semantic,motor,0.389375
glass,mem,0.515625
glass,motor,0.4857638888888889
glass,semantic,0.5478472222222222
mem,glass,0.5284027777777778
mem,motor,0.5762499999999999
mem,semantic,0.4700000000000001
motor,glass,0.47604166666666664
motor,mem,0.56125
motor,semantic,0.55875
semantic,glass,0.40645833333333337
semantic,mem,0.47687499999999994
semantic,motor,0.539375
glass,mem,0.6222916666666667
glass,motor,0.5263888888888889
glass,semantic,0.5296527777777778
mem,glass,0.5018055555555556
mem,motor,0.40437500000000004
mem,semantic,0.5418750000000001
motor,glass,0.49743055555555554
motor,mem,0.4856249999999999
motor,semantic,0.519375
semantic,glass,0.5068749999999999
semantic,mem,0.528125
semantic,motor,0.555
glass,mem,0.6058333333333333
glass,motor,0.48895833333333333
glass,semantic,0.4151388888888889
mem,glass,0.4558333333333333
mem,motor,0.54375
mem,semantic,0.37625
motor,glass,0.5072222222222222
motor,mem,0.5237500000000002
motor,semantic,0.500625
semantic,glass,0.6006944444444444
semantic,mem,0.48812500000000003
semantic,motor,0.591875
glass,mem,0.4795138888888889
glass,motor,0.5407638888888889
glass,semantic,0.4726388888888889
mem,glass,0.6098611111111112
mem,motor,0.41000000000000003
mem,semantic,0.475625
motor,glass,0.45895833333333336
motor,mem,0.53
motor,semantic,0.4075
semantic,glass,0.5359027777777778
semantic,mem,0.491875
semantic,motor,0.5175000000000001
glass,mem,0.4997916666666667
glass,motor,0.5056944444444444
glass,semantic,0.5279166666666666
mem,glass,0.5947222222222223
mem,motor,0.48375
mem,semantic,0.469375
motor,glass,0.4864583333333333
motor,mem,0.49124999999999996
motor,semantic,0.47000000000000003
semantic,glass,0.44381944444444443
semantic,mem,0.45375
semantic,motor,0.383125
glass,mem,0.5272916666666667
glass,motor,0.5473611111111112
glass,semantic,0.5576388888888888
mem,glass,0.4918055555555556
mem,motor,0.4556250000000001
mem,semantic,0.544375
motor,glass,0.4868055555555556
motor,mem,0.5343749999999999
motor,semantic,0.48187500000000005
semantic,glass,0.3907638888888889
semantic,mem,0.5187499999999999
semantic,motor,0.521875
glass,mem,0.4099305555555555
glass,motor,0.48083333333333333
glass,semantic,0.4569444444444444
mem,glass,0.43145833333333333
mem,motor,0.493125
mem,semantic,0.476875
motor,glass,0.5025
motor,mem,0.494375
motor,semantic,0.44249999999999995
semantic,glass,0.4258333333333333
semantic,mem,0.398125
semantic,motor,0.64125
glass,mem,0.4988888888888889
glass,motor,0.4757638888888888
glass,semantic,0.5447222222222222
mem,glass,0.5333333333333333
mem,motor,0.585
mem,semantic,0.5168750000000001
motor,glass,0.5397916666666667
motor,mem,0.48062499999999997
motor,semantic,0.47125
semantic,glass,0.4630555555555556
semantic,mem,0.52125
semantic,motor,0.5075000000000001
glass,mem,0.39722222222222225
glass,motor,0.4738888888888889
glass,semantic,0.5285416666666666
mem,glass,0.5072222222222221
mem,motor,0.5656249999999999
mem,semantic,0.4925
motor,glass,0.4414583333333333
motor,mem,0.463125
motor,semantic,0.525
semantic,glass,0.5893055555555555
semantic,mem,0.514375
semantic,motor,0.456875
glass,mem,0.43097222222222226
glass,motor,0.41527777777777775
glass,semantic,0.5047222222222223
mem,glass,0.5242361111111111
mem,motor,0.46937500000000004
mem,semantic,0.533125
motor,glass,0.49993055555555566
motor,mem,0.58875
motor,semantic,0.4999999999999999
semantic,glass,0.3943055555555556
semantic,mem,0.5137499999999999
semantic,motor,0.39875
glass,mem,0.530625
glass,motor,0.550138888888889
glass,semantic,0.5084027777777778
mem,glass,0.45486111111111116
mem,motor,0.491875
mem,semantic,0.566875
motor,glass,0.49861111111111117
motor,mem,0.45625
motor,semantic,0.5125
semantic,glass,0.4845833333333333
semantic,mem,0.5062500000000001
semantic,motor,0.40312500000000007
glass,mem,0.46763888888888894
glass,motor,0.5136805555555556
glass,semantic,0.4665277777777778
mem,glass,0.5750694444444444
mem,motor,0.585625
mem,semantic,0.565625
motor,glass,0.41791666666666666
motor,mem,0.515625
motor,semantic,0.468125
semantic,glass,0.3741666666666667
semantic,mem,0.47187500000000004
semantic,motor,0.5337500000000001
glass,mem,0.5855555555555555
glass,motor,0.4888194444444444
glass,semantic,0.5609722222222222
mem,glass,0.4894444444444445
mem,motor,0.515
mem,semantic,0.5687500000000001
motor,glass,0.5213888888888888
motor,mem,0.49812500000000004
motor,semantic,0.4725
semantic,glass,0.5239583333333333
