train_task,test_task,diff
mixed,motor,0.004910714285714297
motor,mem,0.004999999999999991
motor,mixed,0.016428571428571424
mem,mixed,-0.03321428571428572
mem,motor,-0.04455357142857143
mixed,mem,0.028660714285714293
mixed,motor,0.04080357142857143
motor,mem,-0.005982142857142859
motor,mixed,0.01303571428571429
mem,mixed,0.0013392857142856807
mem,motor,-0.0034821428571428703
mixed,mem,0.016875000000000008
mixed,motor,0.002410714285714289
motor,mem,0.00223214285714285
motor,mixed,-0.0024107142857143
mem,mixed,0.01267857142857143
mem,motor,0.008660714285714282
mixed,mem,0.01303571428571429
mixed,motor,-0.03116071428571427
motor,mem,0.01044642857142858
motor,mixed,-0.006249999999999983
mem,mixed,-0.03785714285714286
mem,motor,-0.022500000000000023
mixed,mem,0.03366071428571428
mixed,motor,0.037499999999999985
motor,mem,0.004375000000000009
motor,mixed,0.017678571428571408
mem,mixed,0.00017857142857143865
mem,motor,0.03812500000000001
mixed,mem,-0.011071428571428576
mixed,motor,0.01705357142857143
motor,mem,0.0004464285714285768
motor,mixed,-0.01741071428571429
mem,mixed,-0.03285714285714285
mem,motor,-0.02732142857142857
mixed,mem,-0.025535714285714283
mixed,motor,-0.00848214285714285
motor,mem,-0.011071428571428567
motor,mixed,0.00044642857142856193
mem,mixed,-0.012142857142857122
mem,motor,0.00017857142857143963
mixed,mem,-0.010982142857142862
mixed,motor,-0.024732142857142873
motor,mem,-0.01982142857142857
motor,mixed,-0.0041964285714285576
mem,mixed,-0.03374999999999999
mem,motor,-0.012142857142857124
mixed,mem,0.00883928571428571
mixed,motor,-0.0136607142857143
motor,mem,-0.0007142857142857209
motor,mixed,0.002857142857142856
mem,mixed,0.018839285714285725
mem,motor,0.011785714285714274
mixed,mem,0.01696428571428572
mixed,motor,0.013750000000000009
motor,mem,-0.014285714285714292
motor,mixed,-0.018303571428571436
mem,mixed,-0.01839285714285715
mem,motor,-0.016250000000000014
mixed,mem,0.003392857142857148
mixed,motor,0.01428571428571429
motor,mem,-0.009910714285714273
motor,mixed,-0.0017857142857142893
mem,mixed,0.009999999999999978
mem,motor,-0.0009821428571428561
mixed,mem,-0.031071428571428583
mixed,motor,-0.025803571428571415
motor,mem,-0.01696428571428572
motor,mixed,-0.02232142857142858
mem,mixed,-0.007053571428571424
mem,motor,-0.018839285714285704
mixed,mem,0.014107142857142891
mixed,motor,-0.004196428571428555
motor,mem,-0.014999999999999994
motor,mixed,-0.019553571428571427
mem,mixed,-0.009732142857142856
mem,motor,-0.006875000000000013
mixed,mem,0.021875000000000012
mixed,motor,0.00214285714285714
motor,mem,0.002589285714285706
motor,mixed,0.011160714285714286
mem,mixed,0.026785714285714274
mem,motor,-0.010803571428571444
mixed,mem,0.02250000000000001
mixed,motor,-0.02080357142857143
motor,mem,-0.027946428571428577
motor,mixed,-0.010714285714285707
mem,mixed,-0.01392857142857142
mem,motor,-0.02705357142857143
mixed,mem,-0.003660714285714288
mixed,motor,-0.022589285714285708
motor,mem,-0.009642857142857147
motor,mixed,0.014732142857142848
mem,mixed,0.001160714285714275
mem,motor,0.02839285714285713
mixed,mem,0.010446428571428567
mixed,motor,0.03607142857142857
motor,mem,-0.006964285714285724
motor,mixed,0.008660714285714296
mem,mixed,-0.0038392857142857248
mem,motor,0.008303571428571426
mixed,mem,-0.023214285714285698
mixed,motor,-0.006517857142857112
motor,mem,0.010446428571428567
motor,mixed,0.0066071428571428505
mem,mixed,-0.014821428571428584
mem,motor,0.015446428571428564
mixed,mem,-0.008392857142857134
mixed,motor,0.011339285714285724
motor,mem,0.02008928571428571
motor,mixed,-0.01776785714285714
mem,mixed,0.031964285714285716
mem,motor,0.01633928571428571
mixed,mem,0.007946428571428564
mixed,motor,0.015624999999999995
motor,mem,0.025535714285714297
motor,mixed,0.020089285714285723
mem,mixed,-0.017232142857142866
mem,motor,-0.02696428571428572
mixed,mem,-0.011964285714285702
mixed,motor,0.005000000000000017
motor,mem,0.026428571428571437
motor,mixed,0.02160714285714285
mem,mixed,-0.019732142857142847
mem,motor,-0.013482142857142863
mixed,mem,-0.013839285714285708
mixed,motor,-0.00017857142857143963
motor,mem,-0.011160714285714286
motor,mixed,-0.0076785714285714304
mem,mixed,-0.034464285714285725
mem,motor,0.00616071428571429
mixed,mem,-0.003660714285714264
mixed,motor,-0.027142857142857142
motor,mem,0.034732142857142864
motor,mixed,0.006160714285714293
mem,mixed,-0.009375000000000007
mem,motor,-0.021517857142857144
mixed,mem,-0.0025892857142857197
mixed,motor,-0.004107142857142866
motor,mem,0.01651785714285714
motor,mixed,0.005000000000000005
mem,mixed,0.021696428571428568
mem,motor,0.04401785714285714
mixed,mem,0.009374999999999991
mixed,motor,0.03312500000000001
motor,mem,-0.0005357142857142742
motor,mixed,0.007499999999999999
mem,mixed,0.0038392857142857157
mem,motor,-0.017767857142857158
mixed,mem,0.036250000000000004
mixed,motor,-0.0070535714285714255
motor,mem,-0.03366071428571433
motor,mixed,-0.013482142857142857
mem,mixed,-0.009732142857142861
mem,motor,0.015267857142857144
mixed,mem,0.014732142857142846
mixed,motor,-0.0030357142857142883
motor,mem,0.013124999999999996
motor,mixed,0.020982142857142855
mem,mixed,0.03285714285714286
mem,motor,0.013660714285714307
mixed,mem,-0.031339285714285715
mixed,motor,0.008214285714285719
motor,mem,-0.006696428571428559
motor,mixed,0.006517857142857146
mem,mixed,0.026696428571428576
mem,motor,-0.010357142857142851
mixed,mem,-0.005357142857142854
mixed,motor,0.002410714285714286
motor,mem,-0.011071428571428598
motor,mixed,0.011517857142857139
mem,mixed,-0.004285714285714269
mem,motor,-0.015178571428571425
mixed,mem,-0.03562500000000001
mixed,motor,-0.014017857142857155
motor,mem,0.02901785714285715
motor,mixed,0.026249999999999992
mem,mixed,0.024910714285714293
mem,motor,-0.014464285714285704
mixed,mem,-0.024821428571428567
mixed,motor,0.007767857142857137
motor,mem,0.030982142857142868
motor,mixed,0.0050892857142857215
mem,mixed,-0.018928571428571423
mem,motor,0.013303571428571432
mixed,mem,-0.00589285714285715
mixed,motor,0.019910714285714292
motor,mem,-0.0032142857142857073
motor,mixed,0.011696428571428571
mem,mixed,0.01874999999999999
mem,motor,0.017946428571428568
mixed,mem,-0.023482142857142858
mixed,motor,-0.017232142857142863
motor,mem,-0.006875000000000012
motor,mixed,-0.019285714285714312
mem,mixed,0.001696428571428572
mem,motor,0.0012500000000000041
mixed,mem,-0.006785714285714302
mixed,motor,-0.0017857142857143052
motor,mem,-0.050446428571428566
motor,mixed,-0.02357142857142856
mem,mixed,0.002410714285714296
mem,motor,0.03125
mixed,mem,-0.012142857142857132
mixed,motor,-0.020624999999999998
motor,mem,-0.000982142857142855
motor,mixed,-0.014642857142857143
mem,mixed,0.018482142857142853
mem,motor,0.0068749999999999966
mixed,mem,-0.010267857142857148
mixed,motor,0.019464285714285705
motor,mem,-0.03473214285714285
motor,mixed,0.008839285714285708
mem,mixed,0.008839285714285694
mem,motor,-0.026428571428571447
mixed,mem,-0.014196428571428577
mixed,motor,0.009196428571428572
motor,mem,-0.01669642857142856
motor,mixed,-0.017678571428571436
mem,mixed,-0.006428571428571432
mem,motor,0.01062499999999999
mixed,mem,-0.002410714285714287
mixed,motor,0.02473214285714287
motor,mem,0.01982142857142859
motor,mixed,0.013303571428571444
mem,mixed,0.015357142857142852
mem,motor,0.0013392857142857245
mixed,mem,0.010000000000000014
mixed,motor,-0.00232142857142856
motor,mem,0.015803571428571427
motor,mixed,-0.049107142857142856
mem,mixed,0.01812500000000001
mem,motor,0.003482142857142858
mixed,mem,-0.002857142857142845
mixed,motor,-0.006160714285714272
motor,mem,-0.0031249999999999967
motor,mixed,-0.004910714285714273
mem,mixed,0.015178571428571421
mem,motor,0.029374999999999995
mixed,mem,-0.003928571428571414
mixed,motor,0.014017857142857146
motor,mem,0.014017857142857137
motor,mixed,0.029642857142857134
mem,mixed,-0.009196428571428583
mem,motor,-0.004374999999999987
mixed,mem,-0.03767857142857146
mixed,motor,-0.00026785714285717084
motor,mem,0.022946428571428566
motor,mixed,-0.00741071428571429
mem,mixed,0.023125
mem,motor,0.00214285714285714
mixed,mem,-0.006696428571428571
mixed,motor,0.010892857142857154
motor,mem,-0.002232142857142873
motor,mixed,0.04982142857142857
mem,mixed,0.022767857142857152
mem,motor,-0.004107142857142873
mixed,mem,0.011874999999999995
mixed,motor,0.0033035714285714374
motor,mem,-0.008660714285714263
motor,mixed,0.009464285714285722
mem,mixed,0.002232142857142843
mem,motor,-0.015089285714285713
mixed,mem,0.025267857142857144
mixed,motor,-0.00866071428571428
motor,mem,0.026785714285714277
motor,mixed,0.037142857142857144
mem,mixed,0.003124999999999995
mem,motor,0.023749999999999993
mixed,mem,-0.00874999999999999
mixed,motor,0.026071428571428572
motor,mem,-0.0016964285714285848
motor,mixed,-0.0033035714285714313
mem,mixed,-0.013214285714285725
mem,motor,-0.004196428571428578
mixed,mem,-0.02580357142857142
mixed,motor,-0.03241071428571427
motor,mem,0.01919642857142857
motor,mixed,-0.004910714285714285
mem,mixed,-0.01116071428571429
mem,motor,0.007767857142857128
mixed,mem,-0.028482142857142834
mixed,motor,-0.025267857142857158
motor,mem,0.024017857142857143
motor,mixed,0.001964285714285707
mem,mixed,-0.025357142857142856
mem,motor,-0.024285714285714282
mixed,mem,-0.0015178571428571392
mixed,motor,0.009464285714285736
motor,mem,0.017767857142857144
motor,mixed,0.019464285714285715
mem,mixed,-0.009285714285714298
mem,motor,-0.026696428571428586
mixed,mem,0.025982142857142843
mixed,motor,-0.010089285714285698
motor,mem,0.005624999999999997
motor,mixed,0.007857142857142852
mem,mixed,-0.01214285714285714
mem,motor,0.006250000000000008
mixed,mem,0.023749999999999993
mixed,motor,0.01883928571428572
motor,mem,0.014642857142857152
motor,mixed,-0.008660714285714272
mem,mixed,0.0008928571428571437
mem,motor,0.024285714285714275
mixed,mem,-0.00044642857142856686
mixed,motor,-0.0016964285714285582
motor,mem,-0.004017857142857161
motor,mixed,-0.0062500000000000125
mem,mixed,0.023035714285714295
mem,motor,0.014642857142857148
mixed,mem,0.03285714285714287
mixed,motor,0.015178571428571439
motor,mem,-0.019374999999999996
motor,mixed,0.00044642857142857776
mem,mixed,0.026249999999999992
mem,motor,0.010267857142857143
mixed,mem,0.017142857142857154
mixed,motor,0.013750000000000004
motor,mem,0.001517857142857146
motor,mixed,-0.006428571428571428
mem,mixed,0.00607142857142856
mem,motor,-0.0020535714285714146
mixed,mem,-0.013928571428571438
mixed,motor,0.002678571428571418
motor,mem,0.015357142857142856
motor,mixed,0.009196428571428578
mem,mixed,-0.01669642857142858
mem,motor,-0.0274107142857143
mixed,mem,-0.04142857142857143
mixed,motor,-0.003660714285714277
motor,mem,-0.03928571428571428
motor,mixed,-0.008839285714285713
mem,mixed,-0.021696428571428568
mem,motor,0.015178571428571406
mixed,mem,-0.00017857142857141982
mixed,motor,0.01276785714285714
motor,mem,-0.007232142857142847
motor,mixed,-0.024374999999999977
mem,mixed,-0.008124999999999997
mem,motor,-0.006428571428571418
mixed,mem,0.011607142857142845
mixed,motor,0.02714285714285713
motor,mem,-0.013660714285714309
motor,mixed,-0.007946428571428585
mem,mixed,-0.029910714285714284
mem,motor,-0.009821428571428556
mixed,mem,0.017857142857142867
mixed,motor,0.013303571428571434
motor,mem,-0.007678571428571436
motor,mixed,-0.012767857142857142
mem,mixed,-0.006607142857142864
mem,motor,-0.06642857142857142
mixed,mem,0.016964285714285716
mixed,motor,0.0060714285714285636
motor,mem,-0.005535714285714289
motor,mixed,-0.01535714285714286
mem,mixed,-0.0008035714285714402
mem,motor,0.029017857142857116
mixed,mem,0.007321428571428585
mixed,motor,0.01723214285714286
motor,mem,0.01196428571428572
motor,mixed,0.003660714285714278
mem,mixed,0.02687500000000001
mem,motor,0.018303571428571412
mixed,mem,8.928571428572427e-05
mixed,motor,-0.0015178571428571264
motor,mem,0.007678571428571419
motor,mixed,0.020803571428571404
mem,mixed,0.027589285714285722
mem,motor,0.007500000000000005
mixed,mem,0.019107142857142868
mixed,motor,0.00669642857142858
motor,mem,0.016785714285714286
motor,mixed,-0.002232142857142861
mem,mixed,-0.008392857142857141
mem,motor,0.0004464285714285758
mixed,mem,0.0024107142857142877
mixed,motor,0.009017857142857138
motor,mem,0.009285714285714277
motor,mixed,0.02303571428571427
mem,mixed,-0.022857142857142854
mem,motor,-0.006875000000000007
mixed,mem,0.0033035714285714187
mixed,motor,-0.002678571428571434
motor,mem,-0.010535714285714303
motor,mixed,-0.00794642857142858
mem,mixed,0.017857142857142867
mem,motor,0.011607142857142852
mixed,mem,0.018214285714285714
mixed,motor,0.03375000000000002
motor,mem,-0.0037500000000000033
motor,mixed,-0.02642857142857143
mem,mixed,0.00803571428571428
mem,motor,0.010803571428571425
mixed,mem,-0.017946428571428565
mixed,motor,-0.004642857142857147
motor,mem,0.0033035714285714296
motor,mixed,0.02053571428571429
mem,mixed,-0.017678571428571436
mem,motor,8.92857142856995e-05
mixed,mem,-0.02330357142857143
mixed,motor,8.928571428572427e-05
motor,mem,-0.019999999999999997
motor,mixed,-0.017321428571428574
mem,mixed,-0.0001785714285714307
mem,motor,-0.010714285714285707
mixed,mem,-0.032946428571428585
mixed,motor,-0.04973214285714285
motor,mem,-0.001964285714285722
motor,mixed,-0.00401785714285715
mem,mixed,0.008303571428571428
mem,motor,-0.026607142857142867
mixed,mem,-0.015446428571428581
mixed,motor,-0.0011607142857142888
motor,mem,-0.010357142857142855
motor,mixed,-0.007142857142857151
mem,mixed,-0.006785714285714307
mem,motor,-0.014375000000000013
mixed,mem,0.010803571428571409
mixed,motor,0.014196428571428554
motor,mem,0.02866071428571428
motor,mixed,0.007500000000000001
mem,mixed,0.03866071428571431
mem,motor,0.03026785714285714
mixed,mem,-0.024821428571428557
mixed,motor,-0.006874999999999983
motor,mem,-0.0030357142857142944
motor,mixed,-0.028035714285714306
mem,mixed,0.026875
mem,motor,0.01151785714285714
mixed,mem,0.010535714285714272
mixed,motor,0.00517857142857143
motor,mem,0.012232142857142846
motor,mixed,-0.00026785714285716195
mem,mixed,0.002589285714285704
mem,motor,-0.02589285714285715
mixed,mem,0.0015178571428571472
mixed,motor,-0.00598214285714286
motor,mem,-0.009375000000000003
motor,mixed,-0.016160714285714296
mem,mixed,0.00401785714285715
mem,motor,0.018125
mixed,mem,-0.02258928571428571
mixed,motor,-0.023571428571428552
motor,mem,-0.0034821428571428403
motor,mixed,0.007410714285714283
mem,mixed,0.014821428571428581
mem,motor,0.017142857142857147
mixed,mem,0.026517857142857124
mixed,motor,0.005714285714285711
motor,mem,-0.016071428571428577
motor,mixed,-0.009196428571428574
mem,mixed,0.012053571428571443
mem,motor,0.018749999999999992
mixed,mem,0.013839285714285722
mixed,motor,0.01580357142857144
motor,mem,-0.020446428571428577
motor,mixed,-0.025803571428571433
mem,mixed,-0.024285714285714265
mem,motor,0.017857142857142853
mixed,mem,-0.014999999999999994
mixed,motor,-0.004464285714285718
motor,mem,-0.030178571428571426
motor,mixed,-0.023035714285714288
mem,mixed,0.009553571428571427
mem,motor,0.011696428571428576
mixed,mem,0.004821428571428558
mixed,motor,-0.0033035714285714335
motor,mem,-0.01249999999999998
motor,mixed,-0.02482142857142856
mem,mixed,-0.01928571428571429
mem,motor,-0.03705357142857143
mixed,mem,-0.00339285714285713
mixed,motor,0.022499999999999996
motor,mem,0.03660714285714285
motor,mixed,0.02973214285714288
mem,mixed,0.010535714285714275
mem,motor,-0.001250000000000005
mixed,mem,-0.02383928571428571
mixed,motor,-0.0022321428571428453
motor,mem,0.01026785714285715
motor,mixed,-0.003124999999999993
mem,mixed,-0.019196428571428566
mem,motor,0.0066071428571428505
mixed,mem,-0.012053571428571424
mixed,motor,-0.007232142857142856
motor,mem,-0.020178571428571417
motor,mixed,-0.015089285714285717
mem,mixed,0.01580357142857142
mem,motor,0.013214285714285703
mixed,mem,-0.010625000000000015
mixed,motor,-0.020803571428571428
motor,mem,0.02526785714285714
motor,mixed,-0.003124999999999999
mem,mixed,-0.016249999999999997
mem,motor,-0.011874999999999988
mixed,mem,-0.014285714285714294
mixed,motor,-0.025625000000000005
motor,mem,-0.026160714285714284
motor,mixed,0.011696428571428576
mem,mixed,-0.03794642857142857
mem,motor,0.012767857142857128
mixed,mem,-0.028303571428571452
mixed,motor,-0.01401785714285715
motor,mem,-0.003392857142857133
motor,mixed,0.008660714285714301
mem,mixed,0.011160714285714279
mem,motor,-0.01589285714285715
mixed,mem,0.018928571428571423
mixed,motor,0.005446428571428574
motor,mem,0.05285714285714284
motor,mixed,0.04330357142857142
mem,mixed,-0.006339285714285715
mem,motor,-0.0014285714285714477
mixed,mem,0.010267857142857148
mixed,motor,0.03151785714285712
motor,mem,-0.010535714285714304
motor,mixed,-0.02544642857142857
mem,mixed,-0.020714285714285696
mem,motor,0.008125
mixed,mem,0.017678571428571422
mixed,motor,0.000267857142857155
motor,mem,-0.01705357142857142
motor,mixed,0.021428571428571432
mem,mixed,-0.027053571428571416
mem,motor,-0.034374999999999975
mixed,mem,0.004464285714285718
mixed,motor,0.0003571428571428644
motor,mem,-0.006607142857142865
motor,mixed,0.0024999999999999983
mem,mixed,0.024553571428571425
mem,motor,0.01205357142857145
mixed,mem,-0.010357142857142846
mixed,motor,0.01250000000000001
motor,mem,-0.032232142857142855
motor,mixed,-0.046339285714285694
mem,mixed,0.01749999999999999
mem,motor,0.006249999999999983
mixed,mem,-0.00919642857142856
mixed,motor,0.017857142857142853
motor,mem,0.04839285714285713
motor,mixed,0.034910714285714295
mem,mixed,-0.03125
mem,motor,-0.011249999999999998
mixed,mem,0.010803571428571437
mixed,motor,0.04249999999999999
motor,mem,-0.013482142857142875
motor,mixed,-0.008303571428571436
mem,mixed,-0.0052678571428571375
