,train_sub,test_sub,task,acc,Features
74,MSC03,MSC06,motor,0.5199999999999999,90
75,MSC03,MSC06,mem,0.6500000000000001,90
76,MSC03,MSC07,glass,0.5449999999999999,90
77,MSC03,MSC07,semantic,0.5,90
78,MSC03,MSC07,motor,0.5999999999999999,90
79,MSC03,MSC07,mem,0.5,90
80,MSC03,MSC10,glass,0.5349999999999999,90
81,MSC03,MSC10,semantic,0.53,90
82,MSC03,MSC10,motor,0.7150000000000001,90
83,MSC03,MSC10,mem,0.7,90
84,MSC04,MSC01,glass,0.605,90
85,MSC04,MSC01,semantic,0.7799999999999999,90
86,MSC04,MSC01,motor,0.8549999999999999,90
87,MSC04,MSC01,mem,0.86,90
88,MSC04,MSC02,glass,0.62,90
89,MSC04,MSC02,semantic,0.655,90
90,MSC04,MSC02,motor,0.8399999999999999,90
91,MSC04,MSC02,mem,0.7999999999999999,90
92,MSC04,MSC03,glass,0.805,90
93,MSC04,MSC03,semantic,0.6400000000000001,90
94,MSC04,MSC03,motor,0.7100000000000002,90
95,MSC04,MSC03,mem,0.7949999999999999,90
96,MSC04,MSC05,glass,0.6049999999999999,90
97,MSC04,MSC05,semantic,0.7000000000000001,90
98,MSC04,MSC05,motor,0.8800000000000001,90
99,MSC04,MSC05,mem,0.8299999999999998,90
100,MSC04,MSC06,glass,0.9444444444444444,90
101,MSC04,MSC06,semantic,0.9,90
102,MSC04,MSC06,motor,0.8600000000000001,90
103,MSC04,MSC06,mem,0.73,90
104,MSC04,MSC07,glass,0.66,90
105,MSC04,MSC07,semantic,0.74,90
106,MSC04,MSC07,motor,0.6599999999999999,90
107,MSC04,MSC07,mem,0.6050000000000001,90
108,MSC04,MSC10,glass,0.64,90
109,MSC04,MSC10,semantic,0.76,90
110,MSC04,MSC10,motor,0.8299999999999998,90
111,MSC04,MSC10,mem,0.635,90
112,MSC05,MSC01,glass,0.585,90
113,MSC05,MSC01,semantic,0.7699999999999999,90
114,MSC05,MSC01,motor,0.5599999999999999,90
115,MSC05,MSC01,mem,0.7150000000000001,90
116,MSC05,MSC02,glass,0.635,90
117,MSC05,MSC02,semantic,0.65,90
118,MSC05,MSC02,motor,0.635,90
119,MSC05,MSC02,mem,0.5549999999999999,90
120,MSC05,MSC03,glass,0.6650000000000001,90
121,MSC05,MSC03,semantic,0.835,90
122,MSC05,MSC03,motor,0.675,90
123,MSC05,MSC03,mem,0.7150000000000001,90
124,MSC05,MSC04,glass,0.66,90
125,MSC05,MSC04,semantic,0.73,90
126,MSC05,MSC04,motor,0.55,90
127,MSC05,MSC04,mem,0.63,90
128,MSC05,MSC06,glass,0.3666666666666667,90
129,MSC05,MSC06,semantic,0.82,90
130,MSC05,MSC06,motor,0.7250000000000001,90
131,MSC05,MSC06,mem,0.76,90
132,MSC05,MSC07,glass,0.405,90
133,MSC05,MSC07,semantic,0.62,90
134,MSC05,MSC07,motor,0.7500000000000001,90
135,MSC05,MSC07,mem,0.485,90
136,MSC05,MSC10,glass,0.5700000000000001,90
137,MSC05,MSC10,semantic,0.59,90
138,MSC05,MSC10,motor,0.745,90
139,MSC05,MSC10,mem,0.53,90
140,MSC06,MSC01,glass,0.5111111111111111,90
141,MSC06,MSC01,semantic,0.5349999999999999,90
142,MSC06,MSC01,motor,0.705,90
143,MSC06,MSC01,mem,0.805,90
144,MSC06,MSC02,glass,0.5444444444444444,90
145,MSC06,MSC02,semantic,0.8600000000000001,90
146,MSC06,MSC02,motor,0.5450000000000002,90
147,MSC06,MSC02,mem,0.6849999999999999,90
148,MSC06,MSC03,glass,0.6277777777777778,90
149,MSC06,MSC03,semantic,0.635,90
150,MSC06,MSC03,motor,0.585,90
151,MSC06,MSC03,mem,0.5799999999999998,90
152,MSC06,MSC04,glass,0.8055555555555556,90
153,MSC06,MSC04,semantic,0.8300000000000001,90
154,MSC06,MSC04,motor,0.8099999999999999,90
155,MSC06,MSC04,mem,0.865,90
156,MSC06,MSC05,glass,0.5888888888888889,90
157,MSC06,MSC05,semantic,0.76,90
158,MSC06,MSC05,motor,0.7849999999999999,90
159,MSC06,MSC05,mem,0.7899999999999999,90
160,MSC06,MSC07,glass,0.6888888888888891,90
161,MSC06,MSC07,semantic,0.585,90
162,MSC06,MSC07,motor,0.5149999999999999,90
163,MSC06,MSC07,mem,0.5,90
164,MSC06,MSC10,glass,0.5833333333333334,90
165,MSC06,MSC10,semantic,0.7649999999999999,90
166,MSC06,MSC10,motor,0.6300000000000001,90
167,MSC06,MSC10,mem,0.685,90
168,MSC07,MSC01,glass,0.5,90
169,MSC07,MSC01,semantic,0.7749999999999999,90
170,MSC07,MSC01,motor,0.54,90
171,MSC07,MSC01,mem,0.755,90
172,MSC07,MSC02,glass,0.5,90
173,MSC07,MSC02,semantic,0.6099999999999999,90
174,MSC07,MSC02,motor,0.54,90
175,MSC07,MSC02,mem,0.5249999999999999,90
176,MSC07,MSC03,glass,0.55,90
177,MSC07,MSC03,semantic,0.505,90
178,MSC07,MSC03,motor,0.715,90
179,MSC07,MSC03,mem,0.6,90
180,MSC07,MSC04,glass,0.595,90
181,MSC07,MSC04,semantic,0.865,90
182,MSC07,MSC04,motor,0.62,90
183,MSC07,MSC04,mem,0.54,90
184,MSC07,MSC05,glass,0.5,90
185,MSC07,MSC05,semantic,0.5,90
186,MSC07,MSC05,motor,0.62,90
187,MSC07,MSC05,mem,0.585,90
188,MSC07,MSC06,glass,0.5,90
189,MSC07,MSC06,semantic,0.565,90
190,MSC07,MSC06,motor,0.7100000000000001,90
191,MSC07,MSC06,mem,0.5850000000000001,90
192,MSC07,MSC10,glass,0.5,90
193,MSC07,MSC10,semantic,0.595,90
194,MSC07,MSC10,motor,0.6400000000000001,90
195,MSC07,MSC10,mem,0.835,90
196,MSC10,MSC01,glass,0.54,90
197,MSC10,MSC01,semantic,0.6499999999999999,90
198,MSC10,MSC01,motor,0.73,90
199,MSC10,MSC01,mem,0.75,90
200,MSC10,MSC02,glass,0.64,90
201,MSC10,MSC02,semantic,0.59,90
202,MSC10,MSC02,motor,0.5,90
203,MSC10,MSC02,mem,0.675,90
204,MSC10,MSC03,glass,0.4600000000000001,90
205,MSC10,MSC03,semantic,0.6900000000000001,90
206,MSC10,MSC03,motor,0.5349999999999999,90
207,MSC10,MSC03,mem,0.7000000000000001,90
208,MSC10,MSC04,glass,0.62,90
209,MSC10,MSC04,semantic,0.6249999999999999,90
210,MSC10,MSC04,motor,0.6099999999999999,90
211,MSC10,MSC04,mem,0.7350000000000001,90
212,MSC10,MSC05,glass,0.6049999999999999,90
213,MSC10,MSC05,semantic,0.6399999999999999,90
214,MSC10,MSC05,motor,0.595,90
215,MSC10,MSC05,mem,0.7050000000000001,90
216,MSC10,MSC06,glass,0.6388888888888891,90
217,MSC10,MSC06,semantic,0.665,90
218,MSC10,MSC06,motor,0.6900000000000001,90
219,MSC10,MSC06,mem,0.595,90
220,MSC10,MSC07,glass,0.505,90
221,MSC10,MSC07,semantic,0.575,90
222,MSC10,MSC07,motor,0.7050000000000001,90
223,MSC10,MSC07,mem,0.7799999999999999,90
0,MSC01,MSC02,glass,0.6249999999999999,100
1,MSC01,MSC02,semantic,0.635,100
2,MSC01,MSC02,motor,0.725,100
3,MSC01,MSC02,mem,0.5599999999999998,100
4,MSC01,MSC03,glass,0.615,100
5,MSC01,MSC03,semantic,0.675,100
6,MSC01,MSC03,motor,0.6550000000000001,100
7,MSC01,MSC03,mem,0.52,100
8,MSC01,MSC04,glass,0.5,100
9,MSC01,MSC04,semantic,0.875,100
10,MSC01,MSC04,motor,0.86,100
11,MSC01,MSC04,mem,0.56,100
12,MSC01,MSC05,glass,0.5,100
13,MSC01,MSC05,semantic,0.6799999999999999,100
14,MSC01,MSC05,motor,0.66,100
15,MSC01,MSC05,mem,0.8400000000000001,100
16,MSC01,MSC06,glass,0.5277777777777778,100
17,MSC01,MSC06,semantic,0.635,100
18,MSC01,MSC06,motor,0.835,100
19,MSC01,MSC06,mem,0.8299999999999998,100
20,MSC01,MSC07,glass,0.6200000000000001,100
21,MSC01,MSC07,semantic,0.91,100
22,MSC01,MSC07,motor,0.76,100
23,MSC01,MSC07,mem,0.575,100
24,MSC01,MSC10,glass,0.57,100
25,MSC01,MSC10,semantic,0.74,100
26,MSC01,MSC10,motor,0.645,100
27,MSC01,MSC10,mem,0.745,100
28,MSC02,MSC01,glass,0.57,100
29,MSC02,MSC01,semantic,0.67,100
30,MSC02,MSC01,motor,0.5,100
31,MSC02,MSC01,mem,0.7050000000000001,100
32,MSC02,MSC03,glass,0.775,100
33,MSC02,MSC03,semantic,0.6850000000000002,100
34,MSC02,MSC03,motor,0.7649999999999999,100
35,MSC02,MSC03,mem,0.655,100
36,MSC02,MSC04,glass,0.5449999999999999,100
37,MSC02,MSC04,semantic,0.595,100
38,MSC02,MSC04,motor,0.5499999999999999,100
39,MSC02,MSC04,mem,0.735,100
40,MSC02,MSC05,glass,0.595,100
41,MSC02,MSC05,semantic,0.52,100
42,MSC02,MSC05,motor,0.5449999999999999,100
43,MSC02,MSC05,mem,0.5,100
44,MSC02,MSC06,glass,0.5,100
45,MSC02,MSC06,semantic,0.725,100
46,MSC02,MSC06,motor,0.5899999999999999,100
47,MSC02,MSC06,mem,0.655,100
48,MSC02,MSC07,glass,0.56,100
49,MSC02,MSC07,semantic,0.6900000000000001,100
50,MSC02,MSC07,motor,0.5599999999999998,100
51,MSC02,MSC07,mem,0.5,100
52,MSC02,MSC10,glass,0.5,100
53,MSC02,MSC10,semantic,0.6049999999999999,100
54,MSC02,MSC10,motor,0.5199999999999999,100
55,MSC02,MSC10,mem,0.7050000000000001,100
56,MSC03,MSC01,glass,0.5349999999999999,100
57,MSC03,MSC01,semantic,0.7049999999999998,100
58,MSC03,MSC01,motor,0.6600000000000001,100
59,MSC03,MSC01,mem,0.5,100
60,MSC03,MSC02,glass,0.6500000000000001,100
61,MSC03,MSC02,semantic,0.4400000000000001,100
62,MSC03,MSC02,motor,0.615,100
63,MSC03,MSC02,mem,0.7100000000000001,100
64,MSC03,MSC04,glass,0.5599999999999999,100
65,MSC03,MSC04,semantic,0.905,100
66,MSC03,MSC04,motor,0.735,100
67,MSC03,MSC04,mem,0.7350000000000001,100
68,MSC03,MSC05,glass,0.5999999999999999,100
69,MSC03,MSC05,semantic,0.675,100
70,MSC03,MSC05,motor,0.7999999999999999,100
71,MSC03,MSC05,mem,0.52,100
72,MSC03,MSC06,glass,0.5444444444444444,100
73,MSC03,MSC06,semantic,0.85,100
74,MSC03,MSC06,motor,0.7150000000000001,100
75,MSC03,MSC06,mem,0.6600000000000001,100
76,MSC03,MSC07,glass,0.5,100
77,MSC03,MSC07,semantic,0.525,100
78,MSC03,MSC07,motor,0.64,100
79,MSC03,MSC07,mem,0.705,100
80,MSC03,MSC10,glass,0.53,100
81,MSC03,MSC10,semantic,0.6900000000000002,100
82,MSC03,MSC10,motor,0.645,100
83,MSC03,MSC10,mem,0.8299999999999998,100
84,MSC04,MSC01,glass,0.5349999999999999,100
85,MSC04,MSC01,semantic,0.66,100
86,MSC04,MSC01,motor,0.74,100
87,MSC04,MSC01,mem,0.595,100
88,MSC04,MSC02,glass,0.51,100
89,MSC04,MSC02,semantic,0.6049999999999999,100
90,MSC04,MSC02,motor,0.77,100
91,MSC04,MSC02,mem,0.5599999999999998,100
92,MSC04,MSC03,glass,0.5449999999999999,100
93,MSC04,MSC03,semantic,0.7300000000000001,100
94,MSC04,MSC03,motor,0.775,100
95,MSC04,MSC03,mem,0.7250000000000001,100
96,MSC04,MSC05,glass,0.5149999999999999,100
97,MSC04,MSC05,semantic,0.51,100
98,MSC04,MSC05,motor,0.775,100
99,MSC04,MSC05,mem,0.565,100
100,MSC04,MSC06,glass,0.6722222222222223,100
101,MSC04,MSC06,semantic,0.63,100
102,MSC04,MSC06,motor,0.8400000000000001,100
103,MSC04,MSC06,mem,0.9,100
104,MSC04,MSC07,glass,0.66,100
105,MSC04,MSC07,semantic,0.8150000000000001,100
106,MSC04,MSC07,motor,0.605,100
107,MSC04,MSC07,mem,0.625,100
108,MSC04,MSC10,glass,0.6900000000000001,100
109,MSC04,MSC10,semantic,0.7350000000000001,100
110,MSC04,MSC10,motor,0.7150000000000001,100
111,MSC04,MSC10,mem,0.7649999999999999,100
112,MSC05,MSC01,glass,0.605,100
113,MSC05,MSC01,semantic,0.9,100
114,MSC05,MSC01,motor,0.6900000000000001,100
115,MSC05,MSC01,mem,0.6450000000000001,100
116,MSC05,MSC02,glass,0.6450000000000001,100
117,MSC05,MSC02,semantic,0.4400000000000001,100
118,MSC05,MSC02,motor,0.8700000000000001,100
119,MSC05,MSC02,mem,0.5,100
120,MSC05,MSC03,glass,0.82,100
121,MSC05,MSC03,semantic,0.6850000000000002,100
122,MSC05,MSC03,motor,0.8550000000000001,100
123,MSC05,MSC03,mem,0.4900000000000001,100
124,MSC05,MSC04,glass,0.5149999999999999,100
125,MSC05,MSC04,semantic,0.735,100
126,MSC05,MSC04,motor,0.615,100
127,MSC05,MSC04,mem,0.5,100
128,MSC05,MSC06,glass,0.5,100
129,MSC05,MSC06,semantic,0.725,100
130,MSC05,MSC06,motor,0.5399999999999999,100
131,MSC05,MSC06,mem,0.625,100
132,MSC05,MSC07,glass,0.505,100
133,MSC05,MSC07,semantic,0.8,100
134,MSC05,MSC07,motor,0.63,100
135,MSC05,MSC07,mem,0.66,100
136,MSC05,MSC10,glass,0.5449999999999999,100
137,MSC05,MSC10,semantic,0.6800000000000002,100
138,MSC05,MSC10,motor,0.6950000000000001,100
139,MSC05,MSC10,mem,0.505,100
140,MSC06,MSC01,glass,0.7166666666666667,100
141,MSC06,MSC01,semantic,0.5900000000000001,100
142,MSC06,MSC01,motor,0.8099999999999999,100
143,MSC06,MSC01,mem,0.8950000000000001,100
144,MSC06,MSC02,glass,0.561111111111111,100
145,MSC06,MSC02,semantic,0.8049999999999999,100
146,MSC06,MSC02,motor,0.665,100
147,MSC06,MSC02,mem,0.7949999999999999,100
148,MSC06,MSC03,glass,0.8666666666666667,100
149,MSC06,MSC03,semantic,0.76,100
150,MSC06,MSC03,motor,0.765,100
151,MSC06,MSC03,mem,0.7100000000000001,100
152,MSC06,MSC04,glass,0.6944444444444443,100
153,MSC06,MSC04,semantic,0.7899999999999999,100
154,MSC06,MSC04,motor,0.8099999999999999,100
155,MSC06,MSC04,mem,0.91,100
156,MSC06,MSC05,glass,0.7777777777777779,100
157,MSC06,MSC05,semantic,0.68,100
158,MSC06,MSC05,motor,0.7500000000000001,100
159,MSC06,MSC05,mem,0.8200000000000001,100
160,MSC06,MSC07,glass,0.7222222222222222,100
161,MSC06,MSC07,semantic,0.72,100
162,MSC06,MSC07,motor,0.5299999999999999,100
163,MSC06,MSC07,mem,0.485,100
164,MSC06,MSC10,glass,0.5333333333333333,100
165,MSC06,MSC10,semantic,0.72,100
166,MSC06,MSC10,motor,0.6900000000000002,100
167,MSC06,MSC10,mem,0.7150000000000001,100
168,MSC07,MSC01,glass,0.735,100
169,MSC07,MSC01,semantic,0.63,100
170,MSC07,MSC01,motor,0.51,100
171,MSC07,MSC01,mem,0.55,100
172,MSC07,MSC02,glass,0.58,100
173,MSC07,MSC02,semantic,0.6599999999999999,100
174,MSC07,MSC02,motor,0.52,100
175,MSC07,MSC02,mem,0.645,100
176,MSC07,MSC03,glass,0.5,100
177,MSC07,MSC03,semantic,0.6400000000000001,100
178,MSC07,MSC03,motor,0.7300000000000001,100
179,MSC07,MSC03,mem,0.705,100
180,MSC07,MSC04,glass,0.6450000000000001,100
181,MSC07,MSC04,semantic,0.6850000000000002,100
182,MSC07,MSC04,motor,0.5549999999999999,100
183,MSC07,MSC04,mem,0.5149999999999999,100
184,MSC07,MSC05,glass,0.5,100
185,MSC07,MSC05,semantic,0.5,100
186,MSC07,MSC05,motor,0.6400000000000001,100
187,MSC07,MSC05,mem,0.7300000000000001,100
188,MSC07,MSC06,glass,0.6666666666666666,100
189,MSC07,MSC06,semantic,0.5199999999999999,100
190,MSC07,MSC06,motor,0.52,100
191,MSC07,MSC06,mem,0.6199999999999999,100
192,MSC07,MSC10,glass,0.545,100
193,MSC07,MSC10,semantic,0.5499999999999999,100
194,MSC07,MSC10,motor,0.845,100
195,MSC07,MSC10,mem,0.7300000000000001,100
196,MSC10,MSC01,glass,0.45,100
197,MSC10,MSC01,semantic,0.78,100
198,MSC10,MSC01,motor,0.765,100
199,MSC10,MSC01,mem,0.575,100
200,MSC10,MSC02,glass,0.5,100
201,MSC10,MSC02,semantic,0.515,100
202,MSC10,MSC02,motor,0.625,100
203,MSC10,MSC02,mem,0.6950000000000001,100
204,MSC10,MSC03,glass,0.685,100
205,MSC10,MSC03,semantic,0.62,100
206,MSC10,MSC03,motor,0.8099999999999999,100
207,MSC10,MSC03,mem,0.7799999999999999,100
208,MSC10,MSC04,glass,0.7100000000000001,100
209,MSC10,MSC04,semantic,0.76,100
210,MSC10,MSC04,motor,0.7899999999999999,100
211,MSC10,MSC04,mem,0.7450000000000001,100
212,MSC10,MSC05,glass,0.435,100
213,MSC10,MSC05,semantic,0.6200000000000001,100
214,MSC10,MSC05,motor,0.6950000000000001,100
215,MSC10,MSC05,mem,0.675,100
216,MSC10,MSC06,glass,0.5222222222222224,100
217,MSC10,MSC06,semantic,0.75,100
218,MSC10,MSC06,motor,0.725,100
219,MSC10,MSC06,mem,0.7349999999999999,100
220,MSC10,MSC07,glass,0.73,100
221,MSC10,MSC07,semantic,0.89,100
222,MSC10,MSC07,motor,0.9,100
223,MSC10,MSC07,mem,0.7949999999999999,100
0,MSC01,MSC02,glass,0.5599999999999999,200
1,MSC01,MSC02,semantic,0.5799999999999998,200
2,MSC01,MSC02,motor,0.8900000000000002,200
3,MSC01,MSC02,mem,0.5499999999999999,200
4,MSC01,MSC03,glass,0.5900000000000001,200
5,MSC01,MSC03,semantic,0.79,200
6,MSC01,MSC03,motor,0.76,200
7,MSC01,MSC03,mem,0.65,200
8,MSC01,MSC04,glass,0.7449999999999999,200
9,MSC01,MSC04,semantic,0.835,200
10,MSC01,MSC04,motor,0.9549999999999998,200
11,MSC01,MSC04,mem,0.51,200
12,MSC01,MSC05,glass,0.6249999999999999,200
13,MSC01,MSC05,semantic,0.705,200
14,MSC01,MSC05,motor,0.86,200
15,MSC01,MSC05,mem,0.5,200
16,MSC01,MSC06,glass,0.7833333333333333,200
17,MSC01,MSC06,semantic,0.7350000000000001,200
18,MSC01,MSC06,motor,0.865,200
19,MSC01,MSC06,mem,0.835,200
20,MSC01,MSC07,glass,0.74,200
21,MSC01,MSC07,semantic,0.7350000000000001,200
22,MSC01,MSC07,motor,0.9000000000000001,200
23,MSC01,MSC07,mem,0.625,200
24,MSC01,MSC10,glass,0.745,200
25,MSC01,MSC10,semantic,0.7300000000000001,200
26,MSC01,MSC10,motor,0.6449999999999999,200
27,MSC01,MSC10,mem,0.7300000000000001,200
28,MSC02,MSC01,glass,0.5,200
29,MSC02,MSC01,semantic,0.5,200
30,MSC02,MSC01,motor,0.5,200
31,MSC02,MSC01,mem,0.5449999999999999,200
32,MSC02,MSC03,glass,0.5399999999999999,200
33,MSC02,MSC03,semantic,0.645,200
34,MSC02,MSC03,motor,0.775,200
35,MSC02,MSC03,mem,0.59,200
36,MSC02,MSC04,glass,0.56,200
37,MSC02,MSC04,semantic,0.5,200
38,MSC02,MSC04,motor,0.6200000000000001,200
39,MSC02,MSC04,mem,0.805,200
40,MSC02,MSC05,glass,0.505,200
41,MSC02,MSC05,semantic,0.5,200
42,MSC02,MSC05,motor,0.755,200
43,MSC02,MSC05,mem,0.8800000000000001,200
44,MSC02,MSC06,glass,0.5555555555555555,200
45,MSC02,MSC06,semantic,0.5,200
46,MSC02,MSC06,motor,0.57,200
47,MSC02,MSC06,mem,1.0,200
48,MSC02,MSC07,glass,0.5599999999999998,200
49,MSC02,MSC07,semantic,0.605,200
50,MSC02,MSC07,motor,0.57,200
51,MSC02,MSC07,mem,0.6250000000000001,200
52,MSC02,MSC10,glass,0.5449999999999999,200
53,MSC02,MSC10,semantic,0.5449999999999999,200
54,MSC02,MSC10,motor,0.7449999999999999,200
55,MSC02,MSC10,mem,0.7949999999999999,200
56,MSC03,MSC01,glass,0.5,200
57,MSC03,MSC01,semantic,0.595,200
58,MSC03,MSC01,motor,0.6,200
59,MSC03,MSC01,mem,0.5,200
60,MSC03,MSC02,glass,0.53,200
61,MSC03,MSC02,semantic,0.63,200
62,MSC03,MSC02,motor,0.8949999999999999,200
63,MSC03,MSC02,mem,0.5,200
64,MSC03,MSC04,glass,0.5,200
65,MSC03,MSC04,semantic,0.5199999999999999,200
66,MSC03,MSC04,motor,0.5999999999999999,200
67,MSC03,MSC04,mem,0.7000000000000001,200
68,MSC03,MSC05,glass,0.565,200
69,MSC03,MSC05,semantic,0.5,200
70,MSC03,MSC05,motor,0.805,200
71,MSC03,MSC05,mem,0.6850000000000002,200
72,MSC03,MSC06,glass,0.5,200
73,MSC03,MSC06,semantic,0.5599999999999999,200
74,MSC03,MSC06,motor,0.6449999999999999,200
75,MSC03,MSC06,mem,0.625,200
76,MSC03,MSC07,glass,0.55,200
77,MSC03,MSC07,semantic,0.515,200
78,MSC03,MSC07,motor,0.67,200
79,MSC03,MSC07,mem,0.72,200
80,MSC03,MSC10,glass,0.5,200
81,MSC03,MSC10,semantic,0.5449999999999999,200
82,MSC03,MSC10,motor,0.5700000000000001,200
83,MSC03,MSC10,mem,0.76,200
84,MSC04,MSC01,glass,0.7899999999999999,200
85,MSC04,MSC01,semantic,0.8150000000000002,200
86,MSC04,MSC01,motor,0.6650000000000001,200
87,MSC04,MSC01,mem,0.53,200
88,MSC04,MSC02,glass,0.8399999999999999,200
89,MSC04,MSC02,semantic,0.58,200
90,MSC04,MSC02,motor,0.965,200
91,MSC04,MSC02,mem,0.5549999999999999,200
92,MSC04,MSC03,glass,0.7799999999999999,200
93,MSC04,MSC03,semantic,0.76,200
94,MSC04,MSC03,motor,0.93,200
95,MSC04,MSC03,mem,0.72,200
96,MSC04,MSC05,glass,0.665,200
97,MSC04,MSC05,semantic,0.82,200
98,MSC04,MSC05,motor,0.875,200
99,MSC04,MSC05,mem,0.8249999999999998,200
100,MSC04,MSC06,glass,0.9000000000000001,200
101,MSC04,MSC06,semantic,0.805,200
102,MSC04,MSC06,motor,0.7949999999999999,200
103,MSC04,MSC06,mem,0.6300000000000001,200
104,MSC04,MSC07,glass,0.65,200
105,MSC04,MSC07,semantic,0.745,200
106,MSC04,MSC07,motor,0.975,200
107,MSC04,MSC07,mem,0.6499999999999999,200
108,MSC04,MSC10,glass,0.66,200
109,MSC04,MSC10,semantic,0.7100000000000001,200
110,MSC04,MSC10,motor,0.7100000000000001,200
111,MSC04,MSC10,mem,0.645,200
112,MSC05,MSC01,glass,0.55,200
113,MSC05,MSC01,semantic,0.6900000000000001,200
114,MSC05,MSC01,motor,0.5399999999999999,200
115,MSC05,MSC01,mem,0.5349999999999999,200
116,MSC05,MSC02,glass,0.6750000000000002,200
117,MSC05,MSC02,semantic,0.4500000000000001,200
118,MSC05,MSC02,motor,0.95,200
119,MSC05,MSC02,mem,0.505,200
120,MSC05,MSC03,glass,0.755,200
121,MSC05,MSC03,semantic,0.755,200
122,MSC05,MSC03,motor,0.8700000000000001,200
123,MSC05,MSC03,mem,0.575,200
124,MSC05,MSC04,glass,0.745,200
125,MSC05,MSC04,semantic,0.82,200
126,MSC05,MSC04,motor,0.595,200
127,MSC05,MSC04,mem,0.8850000000000001,200
128,MSC05,MSC06,glass,0.7222222222222223,200
129,MSC05,MSC06,semantic,0.6700000000000002,200
130,MSC05,MSC06,motor,0.7150000000000001,200
131,MSC05,MSC06,mem,0.6749999999999999,200
132,MSC05,MSC07,glass,0.52,200
133,MSC05,MSC07,semantic,0.7300000000000001,200
134,MSC05,MSC07,motor,0.53,200
135,MSC05,MSC07,mem,0.5499999999999999,200
136,MSC05,MSC10,glass,0.5549999999999999,200
137,MSC05,MSC10,semantic,0.65,200
138,MSC05,MSC10,motor,0.72,200
139,MSC05,MSC10,mem,0.575,200
140,MSC06,MSC01,glass,0.8444444444444446,200
141,MSC06,MSC01,semantic,0.875,200
142,MSC06,MSC01,motor,0.72,200
143,MSC06,MSC01,mem,0.8600000000000001,200
144,MSC06,MSC02,glass,0.5444444444444445,200
145,MSC06,MSC02,semantic,0.7000000000000001,200
146,MSC06,MSC02,motor,0.7849999999999999,200
147,MSC06,MSC02,mem,0.85,200
148,MSC06,MSC03,glass,0.7388888888888889,200
149,MSC06,MSC03,semantic,0.7350000000000001,200
150,MSC06,MSC03,motor,0.6950000000000001,200
151,MSC06,MSC03,mem,0.6200000000000001,200
152,MSC06,MSC04,glass,0.8055555555555555,200
153,MSC06,MSC04,semantic,0.795,200
154,MSC06,MSC04,motor,0.685,200
155,MSC06,MSC04,mem,0.915,200
156,MSC06,MSC05,glass,0.6777777777777778,200
157,MSC06,MSC05,semantic,0.535,200
158,MSC06,MSC05,motor,0.5,200
159,MSC06,MSC05,mem,0.765,200
160,MSC06,MSC07,glass,0.6888888888888889,200
161,MSC06,MSC07,semantic,0.71,200
162,MSC06,MSC07,motor,0.6449999999999999,200
163,MSC06,MSC07,mem,0.6199999999999999,200
164,MSC06,MSC10,glass,0.5388888888888889,200
165,MSC06,MSC10,semantic,0.76,200
166,MSC06,MSC10,motor,0.6950000000000001,200
167,MSC06,MSC10,mem,0.7999999999999999,200
168,MSC07,MSC01,glass,0.655,200
169,MSC07,MSC01,semantic,0.5149999999999999,200
170,MSC07,MSC01,motor,0.78,200
171,MSC07,MSC01,mem,0.5,200
172,MSC07,MSC02,glass,0.5399999999999999,200
173,MSC07,MSC02,semantic,0.55,200
174,MSC07,MSC02,motor,0.58,200
175,MSC07,MSC02,mem,0.4600000000000001,200
176,MSC07,MSC03,glass,0.6799999999999999,200
177,MSC07,MSC03,semantic,0.5549999999999999,200
178,MSC07,MSC03,motor,0.79,200
179,MSC07,MSC03,mem,0.7949999999999999,200
180,MSC07,MSC04,glass,0.505,200
181,MSC07,MSC04,semantic,0.565,200
182,MSC07,MSC04,motor,0.7350000000000001,200
183,MSC07,MSC04,mem,0.8800000000000001,200
184,MSC07,MSC05,glass,0.505,200
185,MSC07,MSC05,semantic,0.5,200
186,MSC07,MSC05,motor,0.7000000000000001,200
187,MSC07,MSC05,mem,0.615,200
188,MSC07,MSC06,glass,0.6166666666666667,200
189,MSC07,MSC06,semantic,0.5449999999999999,200
190,MSC07,MSC06,motor,0.6549999999999999,200
191,MSC07,MSC06,mem,0.5,200
192,MSC07,MSC10,glass,0.5,200
193,MSC07,MSC10,semantic,0.5549999999999999,200
194,MSC07,MSC10,motor,0.9,200
195,MSC07,MSC10,mem,0.5499999999999999,200
196,MSC10,MSC01,glass,0.8049999999999999,200
197,MSC10,MSC01,semantic,0.7949999999999999,200
198,MSC10,MSC01,motor,0.78,200
199,MSC10,MSC01,mem,0.7650000000000001,200
200,MSC10,MSC02,glass,0.585,200
201,MSC10,MSC02,semantic,0.475,200
202,MSC10,MSC02,motor,0.86,200
203,MSC10,MSC02,mem,0.7649999999999999,200
204,MSC10,MSC03,glass,0.395,200
205,MSC10,MSC03,semantic,0.6100000000000001,200
206,MSC10,MSC03,motor,0.6650000000000001,200
207,MSC10,MSC03,mem,0.5399999999999999,200
208,MSC10,MSC04,glass,0.6549999999999999,200
209,MSC10,MSC04,semantic,0.78,200
210,MSC10,MSC04,motor,0.85,200
211,MSC10,MSC04,mem,0.75,200
212,MSC10,MSC05,glass,0.6000000000000001,200
213,MSC10,MSC05,semantic,0.66,200
214,MSC10,MSC05,motor,0.72,200
215,MSC10,MSC05,mem,0.835,200
216,MSC10,MSC06,glass,0.5499999999999999,200
